Date,Open,High,Low,Close,Adj Close,Volume,Weekday
05-04-2007,120.370003,120.43,119.93,120.269997,120.269997,0.0,4
05-07-2007,120.025002,120.125,119.779999,120.050003,120.050003,0.0,0
05-08-2007,120.050003,120.129997,119.529999,119.989998,119.989998,0.0,1
05-09-2007,119.980003,120.121002,119.639999,120.110001,120.110001,0.0,2
05-10-2007,120.129997,120.510002,119.709999,119.839996,119.839996,0.0,3
05-11-2007,119.849998,120.260002,119.529999,120.190002,120.190002,0.0,4
05-14-2007,120.160004,120.440002,120.040001,120.32,120.32,0.0,0
05-15-2007,120.339996,120.559998,120.120003,120.220001,120.220001,0.0,1
05-16-2007,120.235001,120.830002,120.160004,120.720001,120.720001,0.0,2
05-17-2007,120.739998,121.339996,120.669998,121.291,121.291,0.0,3
05-18-2007,121.290001,121.370003,120.739998,121.059998,121.059998,0.0,4
05-21-2007,121.110001,121.613998,121.089996,121.470001,121.470001,0.0,0
05-22-2007,121.480003,121.614998,121.220001,121.639999,121.639999,0.0,1
05-23-2007,121.629997,121.849998,121.345001,121.519997,121.519997,0.0,2
05-24-2007,121.529999,121.665001,121.260002,121.358002,121.358002,0.0,3
05-25-2007,121.355003,121.849998,120.879997,121.760002,121.760002,0.0,4
05-28-2007,121.760002,121.805,121.610001,121.699997,121.699997,0.0,0
05-29-2007,121.709999,121.800003,121.18,121.589996,121.589996,0.0,1
05-30-2007,121.599998,121.760002,121.330002,121.589996,121.589996,0.0,2
05-31-2007,121.599998,121.959999,121.449997,121.75,121.75,0.0,3
06-01-2007,121.754997,122.150002,121.669998,122.129997,122.129997,0.0,4
06-04-2007,122.050003,122.089996,121.550003,121.720001,121.720001,0.0,0
06-05-2007,121.730003,121.910004,121.120003,121.339996,121.339996,0.0,1
06-06-2007,121.347,121.480003,120.889999,121.010002,121.010002,0.0,2
06-07-2007,121.010002,121.519997,120.779999,120.879997,120.879997,0.0,3
06-08-2007,120.870003,121.82,120.779999,121.709999,121.709999,0.0,4
06-11-2007,121.669998,121.830002,121.510002,121.760002,121.760002,0.0,0
06-12-2007,121.739998,121.839996,121.589996,121.620003,121.620003,0.0,1
06-13-2007,121.620003,122.75,121.489998,122.57,122.57,0.0,2
06-14-2007,122.580002,123.099998,122.529999,122.955002,122.955002,0.0,3
06-15-2007,122.952003,123.654999,122.910004,123.400002,123.400002,0.0,4
06-18-2007,123.510002,123.730003,123.309998,123.68,123.68,0.0,0
06-19-2007,123.68,123.718002,123.32,123.419998,123.419998,0.0,1
06-20-2007,123.410004,123.669998,123.099998,123.470001,123.470001,0.0,2
06-21-2007,123.459999,123.739998,123.440002,123.739998,123.739998,0.0,3
06-22-2007,123.739998,124.120003,123.690002,123.690002,123.690002,0.0,4
06-25-2007,123.879997,123.93,123.309998,123.580002,123.580002,0.0,0
06-26-2007,123.57,123.599998,122.790001,123.040001,123.040001,0.0,1
06-27-2007,123.050003,123.199997,122.230003,123.150002,123.150002,0.0,2
06-28-2007,123.18,123.321999,122.809998,123.160004,123.160004,0.0,3
06-29-2007,123.160004,123.514,122.949997,123.160004,123.160004,0.0,4
07-02-2007,123.099998,123.269997,122.099998,122.230003,122.230003,0.0,0
07-03-2007,122.230003,122.660004,122.139999,122.470001,122.470001,0.0,1
07-04-2007,122.470001,122.730003,122.233002,122.660004,122.660004,0.0,2
07-05-2007,122.650002,123.0,122.339996,122.949997,122.949997,0.0,3
07-06-2007,122.949997,123.519997,122.849998,123.360001,123.360001,0.0,4
07-09-2007,123.440002,123.660004,123.224998,123.370003,123.370003,0.0,0
07-10-2007,123.379997,123.440002,120.989998,121.290001,121.290001,0.0,1
07-11-2007,121.309998,122.5,121.085999,122.269997,122.269997,0.0,2
07-12-2007,122.279999,122.540001,121.830002,122.400002,122.400002,0.0,3
07-13-2007,122.389999,122.580002,121.900002,121.900002,121.900002,0.0,4
07-16-2007,122.097,122.18,121.550003,121.800003,121.800003,0.0,0
07-17-2007,121.800003,122.400002,121.709999,122.0,122.0,0.0,1
07-18-2007,122.010002,122.260002,121.599998,121.900002,121.900002,0.0,2
07-19-2007,121.910004,122.150002,121.779999,122.109001,122.109001,0.0,3
07-20-2007,122.120003,122.410004,121.003998,121.269997,121.269997,0.0,4
07-23-2007,121.339996,121.419998,120.809998,121.050003,121.050003,0.0,0
07-24-2007,121.07,121.07,119.989998,120.110001,120.110001,0.0,1
07-25-2007,120.220001,120.629997,119.839996,120.459999,120.459999,0.0,2
07-26-2007,120.440002,120.690002,118.080002,118.459999,118.459999,0.0,3
07-27-2007,118.480003,119.25,118.410004,118.959999,118.959999,0.0,4
07-30-2007,118.330002,119.239998,118.089996,119.150002,119.150002,0.0,0
07-31-2007,119.150002,119.480003,118.339996,118.419998,118.419998,0.0,1
08-01-2007,118.440002,119.110001,117.639999,118.980003,118.980003,0.0,2
08-02-2007,119.010002,119.330002,118.339996,119.139999,119.139999,0.0,3
08-03-2007,119.139999,119.300003,117.839996,118.040001,118.040001,0.0,4
08-06-2007,117.57,119.080002,117.400002,118.82,118.82,0.0,0
08-07-2007,118.805,118.93,118.019997,118.800003,118.800003,0.0,1
08-08-2007,118.790001,119.809998,118.730003,119.690002,119.690002,0.0,2
08-09-2007,119.68,119.760002,118.110001,118.290001,118.290001,0.0,3
08-10-2007,118.276001,118.589996,117.040001,118.510002,118.510002,0.0,4
08-13-2007,118.360001,118.489998,117.769997,118.209999,118.209999,0.0,0
08-14-2007,118.190002,118.489998,117.379997,117.419998,117.419998,0.0,1
08-15-2007,117.43,117.610001,116.230003,116.32,116.32,0.0,2
08-16-2007,116.330002,116.650002,112.0,114.059998,114.059998,0.0,3
08-17-2007,114.040001,114.860001,111.800003,114.25,114.25,0.0,4
08-20-2007,113.82,115.440002,113.660004,114.839996,114.839996,0.0,0
08-21-2007,114.849998,115.190002,113.980003,114.150002,114.150002,0.0,1
08-22-2007,114.129997,115.629997,114.120003,115.620003,115.620003,0.0,2
08-23-2007,115.620003,117.07,115.599998,116.019997,116.019997,0.0,3
08-24-2007,116.014999,116.449997,115.529999,116.379997,116.379997,0.0,4
08-27-2007,116.690002,116.730003,115.389999,115.550003,115.550003,0.0,0
08-28-2007,115.57,115.735001,114.120003,114.339996,114.339996,0.0,1
08-29-2007,114.32,116.209999,113.900002,115.839996,115.839996,0.0,2
08-30-2007,115.830002,116.010002,115.230003,115.940002,115.940002,0.0,3
08-31-2007,115.940002,116.559998,115.529999,115.769997,115.769997,0.0,4
09-03-2007,115.879997,116.089996,115.650002,115.779999,115.779999,0.0,0
09-04-2007,115.800003,116.379997,115.330002,116.239998,116.239998,0.0,1
09-05-2007,116.230003,116.449997,115.019997,115.120003,115.120003,0.0,2
09-06-2007,115.129997,115.519997,114.809998,115.389999,115.389999,0.0,3
09-07-2007,115.410004,115.559998,113.150002,113.389999,113.389999,0.0,4
09-10-2007,,,,,,,0
09-11-2007,113.529999,114.360001,113.400002,114.260002,114.260002,0.0,1
09-12-2007,114.220001,114.370003,113.779999,114.120003,114.120003,0.0,2
09-13-2007,114.120003,115.459999,114.120003,114.589996,114.589996,0.0,3
09-14-2007,114.610001,115.370003,114.400002,115.260002,115.260002,0.0,4
09-17-2007,115.18,115.360001,114.650002,115.029999,115.029999,0.0,0
09-18-2007,115.019997,116.300003,114.779999,115.910004,115.910004,0.0,1
09-19-2007,115.900002,116.279999,115.699997,116.010002,116.010002,0.0,2
09-20-2007,116.0,116.010002,114.080002,114.639999,114.639999,0.0,3
09-21-2007,114.660004,115.827003,114.639999,115.480003,115.480003,0.0,4
09-24-2007,115.319,115.330002,114.669998,114.860001,114.860001,0.0,0
09-25-2007,114.879997,114.949997,114.040001,114.660004,114.660004,0.0,1
09-26-2007,114.695999,115.706001,114.540001,115.440002,115.440002,0.0,2
09-27-2007,115.43,115.839996,115.120003,115.550003,115.550003,0.0,3
09-28-2007,115.540001,115.595001,114.690002,114.739998,114.739998,0.0,4
10-01-2007,114.82,115.981003,114.760002,115.800003,115.800003,0.0,0
10-02-2007,115.800003,115.970001,115.290001,115.709999,115.709999,0.0,1
10-03-2007,115.699997,116.769997,115.559998,116.559998,116.559998,0.0,2
10-04-2007,116.559998,116.75,116.269997,116.410004,116.410004,0.0,3
10-05-2007,116.410004,117.114998,116.360001,116.879997,116.879997,0.0,4
10-08-2007,116.949997,117.57,116.940002,117.32,117.32,0.0,0
10-09-2007,117.309998,117.440002,116.769997,117.190002,117.190002,0.0,1
10-10-2007,117.169998,117.519997,116.986,117.148003,117.148003,0.0,2
10-11-2007,117.150002,117.760002,117.0,117.370003,117.370003,0.0,3
10-12-2007,117.339996,117.669998,117.139999,117.589996,117.589996,0.0,4
10-15-2007,117.57,117.919998,117.110001,117.32,117.32,0.0,0
10-16-2007,117.32,117.449997,116.480003,116.940002,116.940002,0.0,1
10-17-2007,116.955002,117.150002,116.199997,116.489998,116.489998,0.0,2
10-18-2007,116.489998,116.621002,115.330002,115.459999,115.459999,0.0,3
10-19-2007,115.459999,115.679001,114.459999,114.559998,114.559998,0.0,4
10-22-2007,113.709999,114.629997,113.264999,114.442001,114.442001,0.0,0
10-23-2007,114.43,114.989998,114.230003,114.860001,114.860001,0.0,1
10-24-2007,114.860001,114.93,113.809998,114.18,114.18,0.0,2
10-25-2007,114.160004,114.550003,113.779999,113.962997,113.962997,0.0,3
10-26-2007,114.010002,114.516998,113.940002,114.209999,114.209999,0.0,4
10-29-2007,114.199997,114.870003,114.050003,114.699997,114.699997,0.0,0
10-30-2007,114.698997,114.910004,114.379997,114.779999,114.779999,0.0,1
10-31-2007,114.75,115.470001,114.550003,115.389999,115.389999,0.0,2
11-01-2007,115.400002,115.910004,114.360001,114.459999,114.459999,0.0,3
11-02-2007,114.480003,115.330002,114.43,114.720001,114.720001,0.0,4
11-05-2007,114.57,114.790001,114.040001,114.300003,114.300003,0.0,0
11-06-2007,114.309998,114.760002,114.279999,114.709999,114.709999,0.0,1
11-07-2007,114.699997,114.760002,112.230003,112.610001,112.610001,0.0,2
11-08-2007,112.660004,113.339996,112.220001,112.709999,112.709999,0.0,3
11-09-2007,112.709999,112.860001,110.519997,110.660004,110.660004,0.0,4
11-12-2007,110.620003,110.764,109.160004,109.620003,109.620003,0.0,0
11-13-2007,109.650002,111.209999,109.589996,111.139999,111.139999,0.0,1
11-14-2007,111.099998,111.723999,110.849998,111.269997,111.269997,0.0,2
11-15-2007,111.269997,111.620003,110.199997,110.480003,110.480003,0.0,3
11-16-2007,110.459999,111.269997,109.849998,110.980003,110.980003,0.0,4
11-19-2007,110.839996,111.050003,109.599998,109.769997,109.769997,0.0,0
11-20-2007,109.730003,110.519997,109.550003,109.720001,109.720001,0.0,1
11-21-2007,109.720001,109.789001,108.269997,108.349998,108.349998,0.0,2
11-22-2007,108.32,109.120003,108.32,108.489998,108.489998,0.0,3
11-23-2007,108.480003,108.589996,107.529999,108.120003,108.120003,0.0,4
11-26-2007,,,,,,,0
11-27-2007,107.419998,109.120003,107.309998,108.800003,108.800003,0.0,1
11-28-2007,108.815002,110.419998,108.290001,109.959999,109.959999,0.0,2
11-29-2007,109.959999,110.278999,109.489998,109.760002,109.760002,0.0,3
11-30-2007,109.760002,111.239998,109.739998,111.760002,111.760002,0.0,4
12-03-2007,110.919998,111.010002,110.139999,110.440002,110.440002,0.0,0
12-04-2007,110.480003,110.489998,109.559998,109.860001,109.860001,0.0,1
12-05-2007,109.853996,110.959999,109.760002,110.910004,110.910004,0.0,2
12-06-2007,110.860001,111.438004,110.660004,111.360001,111.360001,0.0,3
12-07-2007,111.360001,111.790001,111.160004,111.660004,111.660004,0.0,4
12-10-2007,111.589996,111.889999,111.470001,111.790001,111.790001,0.0,0
12-11-2007,111.790001,112.120003,110.519997,110.879997,110.879997,0.0,1
12-12-2007,110.860001,112.410004,110.790001,111.989998,111.989998,0.0,2
12-13-2007,112.003998,112.440002,111.440002,112.309998,112.309998,0.0,3
12-14-2007,112.300003,113.57,112.279999,113.260002,113.260002,0.0,4
12-17-2007,113.349998,113.470001,112.75,112.849998,112.849998,0.0,0
12-18-2007,,,,,,,1
12-19-2007,113.300003,113.449997,112.739998,113.290001,113.290001,0.0,2
12-20-2007,113.279999,113.349998,112.809998,113.160004,113.160004,0.0,3
12-21-2007,113.169998,114.190002,112.959999,114.050003,114.050003,0.0,4
12-24-2007,114.110001,114.470001,114.0,114.160004,114.160004,0.0,0
12-25-2007,114.190002,114.360001,113.949997,114.199997,114.199997,0.0,1
12-26-2007,114.190002,114.339996,113.949997,114.220001,114.220001,0.0,2
12-27-2007,114.220001,114.620003,113.57,113.839996,113.839996,0.0,3
12-28-2007,113.839996,113.989998,112.260002,112.370003,112.370003,0.0,4
12-31-2007,112.279999,112.290001,111.32,111.650002,111.650002,0.0,0
01-01-2008,111.199997,111.968002,111.199997,111.82,111.82,0.0,1
01-02-2008,111.82,111.879997,109.230003,109.263,109.263,0.0,2
01-03-2008,109.264,109.725998,108.25,109.510002,109.510002,0.0,3
01-04-2008,109.5,109.529999,107.989998,108.629997,108.629997,0.0,4
01-07-2008,108.580002,109.699997,108.580002,109.230003,109.230003,0.0,0
01-08-2008,107.818001,107.900002,107.269997,107.660004,107.660004,0.0,1
01-09-2008,108.989998,110.089996,108.839996,109.879997,109.879997,0.0,2
01-10-2008,109.876999,110.054001,109.129997,109.620003,109.620003,0.0,3
01-11-2008,109.639999,109.685997,108.68,108.959999,108.959999,0.0,4
01-14-2008,108.885002,108.919998,107.370003,108.25,108.25,0.0,0
01-15-2008,108.240997,108.240997,106.599998,106.769997,106.769997,0.0,1
01-16-2008,106.745003,107.900002,105.93,107.345001,107.345001,0.0,2
01-17-2008,107.330002,107.800003,106.389999,106.400002,106.400002,0.0,3
01-18-2008,106.400002,107.519997,106.400002,106.830002,106.830002,0.0,4
01-21-2008,106.891998,106.93,105.629997,105.620003,105.620003,0.0,0
01-22-2008,105.639999,107.169998,105.639999,107.059998,107.059998,0.0,1
01-23-2008,107.059998,107.330002,105.040001,106.75,106.75,0.0,2
01-24-2008,106.734001,107.209999,105.949997,107.150002,107.150002,0.0,3
01-25-2008,107.129997,107.870003,106.610001,106.800003,106.800003,0.0,4
01-28-2008,106.75,107.110001,105.989998,106.970001,106.970001,0.0,0
01-29-2008,106.989998,107.139999,106.419998,107.040001,107.040001,0.0,1
01-30-2008,107.052002,107.43,106.029999,106.230003,106.230003,0.0,2
01-31-2008,106.230003,106.856003,105.730003,106.250999,106.250999,0.0,3
02-01-2008,106.300003,106.690002,105.790001,106.510002,106.510002,0.0,4
02-04-2008,106.559998,107.07,106.550003,106.690002,106.690002,0.0,0
02-05-2008,106.709999,107.716003,106.419998,106.530998,106.530998,0.0,1
02-06-2008,106.519997,106.769997,106.190002,106.379997,106.379997,0.0,2
02-07-2008,106.379997,107.800003,105.940002,107.309998,107.309998,0.0,3
02-08-2008,107.739998,107.739998,107.739998,107.739998,107.739998,0.0,4
02-11-2008,107.459999,107.459999,106.370003,106.830002,106.830002,0.0,0
02-12-2008,106.860001,107.5,106.790001,107.339996,107.339996,0.0,1
02-13-2008,107.339996,108.349998,106.980003,108.281998,108.281998,0.0,2
02-14-2008,108.260002,108.559998,107.709999,107.790001,107.790001,0.0,3
02-15-2008,107.790001,108.294998,107.300003,107.800003,107.800003,0.0,4
02-18-2008,107.800003,108.279999,107.760002,108.160004,108.160004,0.0,0
02-19-2008,108.160004,108.279999,107.239998,107.919998,107.919998,0.0,1
02-20-2008,107.93,108.330002,107.480003,108.050003,108.050003,0.0,2
02-21-2008,108.050003,108.300003,107.139999,107.410004,107.410004,0.0,3
02-22-2008,107.400002,107.529999,106.760002,107.190002,107.190002,0.0,4
02-25-2008,107.309998,108.190002,107.220001,108.029999,108.029999,0.0,0
02-26-2008,108.042999,108.099998,107.139999,107.349998,107.349998,0.0,1
02-27-2008,107.360001,107.370003,106.050003,106.370003,106.370003,0.0,2
02-28-2008,106.389999,106.599998,104.760002,104.949997,104.949997,0.0,3
02-29-2008,104.970001,104.989998,103.620003,103.769997,103.769997,0.0,4
03-03-2008,103.040001,103.632004,102.620003,103.519997,103.519997,0.0,0
03-04-2008,103.528,103.542,102.639999,103.370003,103.370003,0.0,1
03-05-2008,103.400002,104.160004,103.309998,103.910004,103.910004,0.0,2
03-06-2008,103.910004,103.980003,102.480003,102.580002,102.580002,0.0,3
03-07-2008,102.589996,103.209999,101.57,102.699997,102.699997,0.0,4
03-10-2008,102.290001,102.43,101.440002,101.419998,101.419998,0.0,0
03-11-2008,101.43,103.550003,101.419998,103.269997,103.269997,0.0,1
03-12-2008,103.269997,103.309998,101.125,101.480003,101.480003,0.0,2
03-13-2008,101.5,101.669998,99.910004,100.68,100.68,0.0,3
03-14-2008,100.699997,101.089996,98.889999,99.029999,99.029999,0.0,4
03-17-2008,98.139999,98.160004,95.839996,97.099998,97.099998,0.0,0
03-18-2008,97.07,100.43,96.900002,99.82,99.82,0.0,1
03-19-2008,99.760002,100.050003,97.800003,98.620003,98.620003,0.0,2
03-20-2008,98.650002,100.165001,98.489998,99.379997,99.379997,0.0,3
03-21-2008,99.379997,99.724998,99.290001,99.57,99.57,0.0,4
03-24-2008,99.610001,100.879997,99.589996,100.739998,100.739998,0.0,0
03-25-2008,100.720001,100.995003,99.647003,100.080002,100.080002,0.0,1
03-26-2008,100.061996,100.290001,98.800003,99.160004,99.160004,0.0,2
03-27-2008,99.139999,100.099998,98.580002,99.529999,99.529999,0.0,3
03-28-2008,99.550003,100.32,99.089996,99.120003,99.120003,0.0,4
03-31-2008,98.940002,100.099998,98.940002,99.849998,99.849998,0.0,0
04-01-2008,,,,,,,1
04-02-2008,101.660004,102.800003,101.559998,102.290001,102.290001,0.0,2
04-03-2008,102.300003,102.93,102.099998,102.290001,102.290001,0.0,3
04-04-2008,102.283997,102.650002,101.43,101.519997,101.519997,0.0,4
04-07-2008,101.610001,102.800003,101.559998,102.440002,102.440002,0.0,0
04-08-2008,107.510002,108.279999,107.440002,108.18,108.18,0.0,1
04-09-2008,102.779999,102.800003,101.489998,101.821999,101.821999,0.0,2
04-10-2008,101.82,102.099998,100.080002,102.059998,102.059998,0.0,3
04-11-2008,102.099998,102.211998,100.660004,100.949997,100.949997,0.0,4
04-14-2008,101.25,101.440002,100.330002,101.160004,101.160004,0.0,0
04-15-2008,101.150002,101.910004,100.800003,101.82,101.82,0.0,1
04-16-2008,101.82,101.870003,100.830002,101.800003,101.800003,0.0,2
04-17-2008,101.824997,102.699997,101.709999,102.480003,102.480003,0.0,3
04-18-2008,102.449997,104.610001,102.279999,103.75,103.75,0.0,4
04-21-2008,104.0,104.040001,103.029999,103.303001,103.303001,0.0,0
04-22-2008,103.32,103.480003,102.679001,102.870003,102.870003,0.0,1
04-23-2008,102.879997,103.739998,102.800003,103.452003,103.452003,0.0,2
04-24-2008,103.459999,104.501999,103.309998,104.247002,104.247002,0.0,3
04-25-2008,104.239998,104.809998,103.919998,104.400002,104.400002,0.0,4
04-28-2008,104.440002,104.779999,104.059998,104.209999,104.209999,0.0,0
04-29-2008,104.199997,104.348,103.230003,104.0,104.0,0.0,1
04-30-2008,104.001999,104.760002,103.709999,103.943001,103.943001,0.0,2
05-01-2008,,,,,,,3
05-02-2008,104.400002,105.629997,104.330002,105.300003,105.300003,0.0,4
05-05-2008,105.300003,105.580002,104.739998,104.910004,104.910004,0.0,0
05-06-2008,104.919998,105.075996,104.029999,104.683998,104.683998,0.0,1
05-07-2008,104.722,105.550003,104.599998,104.778999,104.778999,0.0,2
05-08-2008,108.169998,108.410004,107.650002,108.269997,108.269997,0.0,3
05-09-2008,103.889999,103.919998,102.617996,102.800003,102.800003,0.0,4
05-12-2008,102.889999,104.010002,102.580002,103.769997,103.769997,0.0,0
05-13-2008,103.769997,104.900002,103.431,104.620003,104.620003,0.0,1
05-14-2008,104.642998,105.43,104.57,105.050003,105.050003,0.0,2
05-15-2008,105.059998,105.290001,104.459999,104.800003,104.800003,0.0,3
05-16-2008,104.790001,105.07,103.589996,104.019997,104.019997,0.0,4
05-19-2008,104.122002,104.669998,103.650002,104.390999,104.390999,0.0,0
05-20-2008,104.379997,104.464996,103.480003,103.57,103.57,0.0,1
05-21-2008,103.570999,103.663002,102.959999,103.040001,103.040001,0.0,2
05-22-2008,103.061996,104.370003,102.730003,104.040001,104.040001,0.0,3
05-23-2008,104.0,104.209999,103.07,103.300003,103.300003,0.0,4
05-26-2008,103.349998,103.480003,103.129997,103.339996,103.339996,0.0,0
05-27-2008,103.349998,104.32,103.25,104.191002,104.191002,0.0,1
05-28-2008,104.18,105.260002,103.900002,104.650002,104.650002,0.0,2
05-29-2008,104.660004,105.849998,104.599998,105.489998,105.489998,0.0,3
05-30-2008,105.489998,105.723,105.25,105.5,105.5,0.0,4
06-02-2008,105.400002,105.510002,104.110001,104.480003,104.480003,0.0,0
06-03-2008,104.459999,105.513,103.910004,105.129997,105.129997,0.0,1
06-04-2008,105.120003,105.32,104.549004,105.239998,105.239998,0.0,2
06-05-2008,105.207001,106.361,105.18,105.919998,105.919998,0.0,3
06-06-2008,105.93,106.269997,104.849998,104.900002,104.900002,0.0,4
06-09-2008,104.610001,106.349998,104.610001,106.32,106.32,0.0,0
06-10-2008,106.330002,107.440002,106.209999,107.339996,107.339996,0.0,1
06-11-2008,107.339996,107.731003,106.580002,106.959999,106.959999,0.0,2
06-12-2008,106.959999,108.059998,106.790001,107.800003,107.800003,0.0,3
06-13-2008,107.820999,108.360001,107.650002,108.150002,108.150002,0.0,4
06-16-2008,108.220001,108.57,107.910004,108.139999,108.139999,0.0,0
06-17-2008,108.150002,108.351997,107.620003,107.970001,107.970001,0.0,1
06-18-2008,107.946999,108.380997,107.709999,107.82,107.82,0.0,2
06-19-2008,107.82,108.050003,107.449997,107.919998,107.919998,0.0,3
06-20-2008,107.910004,108.040001,107.139999,107.309998,107.309998,0.0,4
06-23-2008,107.432999,108.019997,107.160004,107.830002,107.830002,0.0,0
06-24-2008,107.830002,108.169998,107.370003,107.779999,107.779999,0.0,1
06-25-2008,107.769997,108.32,107.629997,107.800003,107.800003,0.0,2
06-26-2008,107.801003,108.165001,106.620003,106.946999,106.946999,0.0,3
06-27-2008,106.946999,107.160004,105.862,106.120003,106.120003,0.0,4
06-30-2008,106.260002,106.43,105.029999,106.120003,106.120003,0.0,0
07-01-2008,,,,,,,1
07-02-2008,106.021004,106.749001,105.790001,105.940002,105.940002,0.0,2
07-03-2008,105.940002,106.892998,105.82,106.739998,106.739998,0.0,3
07-04-2008,106.730003,106.849998,106.589996,106.809998,106.809998,0.0,4
07-07-2008,106.75,107.725998,106.650002,107.160004,107.160004,0.0,0
07-08-2008,109.610001,109.690002,109.099998,109.410004,109.410004,0.0,1
07-09-2008,107.427002,107.620003,106.690002,106.871002,106.871002,0.0,2
07-10-2008,106.839996,107.339996,106.705002,107.066002,107.066002,0.0,3
07-11-2008,107.070999,107.279999,105.718002,106.209999,106.209999,0.0,4
07-14-2008,106.419998,106.790001,106.046997,106.220001,106.220001,0.0,0
07-15-2008,106.230003,106.230003,104.174004,104.809998,104.809998,0.0,1
07-16-2008,104.82,105.269997,103.800003,105.18,105.18,0.0,2
07-17-2008,105.160004,106.970001,104.768997,106.227997,106.227997,0.0,3
07-18-2008,106.220001,106.989998,105.977997,106.949997,106.949997,0.0,4
07-21-2008,106.93,107.110001,106.370003,106.496002,106.496002,0.0,0
07-22-2008,106.5,107.370003,106.073997,107.230003,107.230003,0.0,1
07-23-2008,107.220001,107.970001,107.150002,107.889999,107.889999,0.0,2
07-24-2008,107.900002,107.941002,107.169998,107.379997,107.379997,0.0,3
07-25-2008,107.400002,107.93,106.588997,107.849998,107.849998,0.0,4
07-28-2008,107.823997,108.010002,107.346001,107.459999,107.459999,0.0,0
07-29-2008,107.459999,108.239998,107.290001,108.080002,108.080002,0.0,1
07-30-2008,108.089996,108.309998,107.720001,108.150002,108.150002,0.0,2
07-31-2008,108.139999,108.360001,107.599998,107.809998,107.809998,0.0,3
08-01-2008,,,,,,,4
08-04-2008,,,,,,,0
08-05-2008,,,,,,,1
08-06-2008,,,,,,,2
08-07-2008,,,,,,,3
08-08-2008,109.419998,110.362,109.279999,110.169998,110.169998,0.0,4
08-11-2008,,,,,,,0
08-12-2008,,,,,,,1
08-13-2008,,,,,,,2
08-14-2008,,,,,,,3
08-15-2008,,,,,,,4
08-18-2008,,,,,,,0
08-19-2008,,,,,,,1
08-20-2008,,,,,,,2
08-21-2008,,,,,,,3
08-22-2008,,,,,,,4
08-25-2008,,,,,,,0
08-26-2008,109.879997,109.910004,109.209999,109.610001,109.610001,0.0,1
08-27-2008,109.612999,109.879997,108.690002,109.540001,109.540001,0.0,2
08-28-2008,109.540001,109.699997,108.790001,109.419998,109.419998,0.0,3
08-29-2008,109.43,109.540001,108.449997,108.790001,108.790001,0.0,4
09-01-2008,108.440002,108.639999,107.627998,108.056,108.056,0.0,0
09-02-2008,108.059998,109.160004,107.900002,108.650002,108.650002,0.0,1
09-03-2008,108.629997,109.080002,108.099998,108.349998,108.349998,0.0,2
09-04-2008,108.339996,108.513,105.699997,106.730003,106.730003,0.0,3
09-05-2008,106.768997,107.830002,105.800003,107.68,107.68,0.0,4
09-08-2008,108.480003,109.040001,107.760002,108.110001,108.110001,0.0,0
09-09-2008,108.099998,108.150002,106.660004,107.279999,107.279999,0.0,1
09-10-2008,107.309998,107.910004,106.690002,107.720001,107.720001,0.0,2
09-11-2008,107.769997,107.769997,106.110001,106.980003,106.980003,0.0,3
09-12-2008,107.010002,107.959999,106.809998,107.940002,107.940002,0.0,4
09-15-2008,106.32,106.813004,104.230003,104.250999,104.250999,0.0,0
09-16-2008,104.260002,106.304001,103.580002,105.519997,105.519997,0.0,1
09-17-2008,105.629997,106.620003,104.120003,104.319,104.319,0.0,2
09-18-2008,104.310997,105.742996,104.152,105.5,105.5,0.0,3
09-19-2008,105.489998,107.959999,105.413002,107.419998,107.419998,0.0,4
09-22-2008,106.839996,106.902,105.150002,105.559998,105.559998,0.0,0
09-23-2008,105.599998,105.986,105.18,105.719002,105.719002,0.0,1
09-24-2008,105.699997,106.300003,105.370003,106.080002,106.080002,0.0,2
09-25-2008,106.080002,106.970001,105.470001,106.32,106.32,0.0,3
09-26-2008,106.320999,106.449997,105.059998,106.050003,106.050003,0.0,4
09-29-2008,106.269997,106.924004,103.639999,103.843002,103.843002,0.0,0
09-30-2008,103.839996,106.459999,103.669998,106.07,106.07,0.0,1
10-01-2008,106.059998,106.510002,105.360001,105.940002,105.940002,0.0,2
10-02-2008,105.93,106.260002,105.080002,105.209999,105.209999,0.0,3
10-03-2008,105.199997,106.110001,104.739998,105.300003,105.300003,0.0,4
10-06-2008,105.040001,105.059998,100.32,101.879997,101.879997,0.0,0
10-07-2008,101.919998,103.194,101.160004,101.459999,101.459999,0.0,1
10-08-2008,110.190002,110.389999,110.059998,110.089996,110.089996,0.0,2
10-09-2008,99.447998,101.445999,99.422997,99.510002,99.510002,0.0,3
10-10-2008,99.470001,101.169998,98.150002,101.099998,101.099998,0.0,4
10-13-2008,100.683998,102.337997,99.636002,102.279999,102.279999,0.0,0
10-14-2008,102.317001,102.990997,101.523003,101.959999,101.959999,0.0,1
10-15-2008,101.980003,102.010002,99.416,99.720001,99.720001,0.0,2
10-16-2008,99.730003,101.720001,99.300003,101.239998,101.239998,0.0,3
10-17-2008,101.269997,101.778999,100.610001,101.650002,101.650002,0.0,4
10-20-2008,101.440002,102.370003,101.402,101.970001,101.970001,0.0,0
10-21-2008,101.961998,102.129997,100.089996,100.327003,100.327003,0.0,1
10-22-2008,100.330002,100.519997,97.230003,97.860001,97.860001,0.0,2
10-23-2008,97.889999,98.25,95.940002,97.477997,97.477997,0.0,3
10-24-2008,97.5,97.800003,91.016998,94.269997,94.269997,0.0,4
