Date,Open,High,Low,Close,Adj Close,Volume,Weekday
02-11-2014,0.826993,0.833333,0.826993,0.827061,0.827061,0.0,1
02-12-2014,0.831117,0.83731,0.830565,0.830979,0.830979,0.0,2
02-13-2014,0.831878,0.835701,0.829669,0.832431,0.832431,0.0,3
02-14-2014,0.834585,0.838574,0.833542,0.834585,0.834585,0.0,4
02-17-2014,0.838082,0.839419,0.835631,0.837872,0.837872,0.0,0
02-18-2014,0.83661,0.838434,0.830289,0.8364,0.8364,0.0,1
02-19-2014,0.830565,0.834376,0.828089,0.830151,0.830151,0.0,2
02-20-2014,0.827609,0.830496,0.824606,0.827404,0.827404,0.0,3
02-21-2014,0.830565,0.831601,0.82713,0.830634,0.830634,0.0,4
02-24-2014,0.827952,0.831186,0.82631,0.82802,0.82802,0.0,0
02-25-2014,0.833264,0.834585,0.831878,0.833333,0.833333,0.0,1
02-26-2014,0.833056,0.834585,0.829807,0.832847,0.832847,0.0,2
02-27-2014,0.83091,0.837521,0.829738,0.83091,0.83091,0.0,3
02-28-2014,0.83668,0.842531,0.83668,0.83661,0.83661,0.0,4
03-03-2014,0.83619,0.838574,0.834585,0.83633,0.83633,0.0,0
03-04-2014,0.83647,0.840195,0.835841,0.83647,0.83647,0.0,1
03-05-2014,0.839137,0.843241,0.838082,0.838997,0.838997,0.0,2
03-06-2014,0.841326,0.84868,0.840901,0.841326,0.841326,0.0,3
03-07-2014,0.847529,0.85237,0.844737,0.847529,0.847529,0.0,4
03-10-2014,0.84717,0.847458,0.844309,0.847386,0.847386,0.0,0
03-11-2014,0.846955,0.850629,0.846955,0.846955,0.846955,0.0,1
03-12-2014,0.845738,0.848608,0.844167,0.845523,0.845523,0.0,2
03-13-2014,0.852297,0.860733,0.852297,0.852297,0.852297,0.0,3
03-14-2014,0.853825,0.856238,0.852588,0.853898,0.853898,0.0,4
03-17-2014,0.853825,0.858369,0.853097,0.853825,0.853825,0.0,0
03-18-2014,0.856238,0.86408,0.854336,0.856091,0.856091,0.0,1
03-19-2014,0.862366,0.862887,0.860067,0.862366,0.862366,0.0,2
03-20-2014,0.853534,0.854993,0.850485,0.853315,0.853315,0.0,3
03-21-2014,0.85317,0.856898,0.852878,0.85317,0.85317,0.0,4
03-24-2014,0.854263,0.855213,0.851789,0.853971,0.853971,0.0,0
03-25-2014,0.854847,0.856678,0.853534,0.854847,0.854847,0.0,1
03-26-2014,0.857339,0.861995,0.857265,0.857339,0.857339,0.0,2
03-27-2014,0.860215,0.868734,0.859476,0.860067,0.860067,0.0,3
03-28-2014,0.866776,0.869792,0.865876,0.866326,0.866326,0.0,4
03-31-2014,0.866852,0.868583,0.864304,0.866927,0.866927,0.0,0
04-01-2014,0.867528,0.869868,0.865276,0.867679,0.867679,0.0,1
04-02-2014,0.861475,0.861772,0.854847,0.861846,0.861846,0.0,2
04-03-2014,0.857633,0.857927,0.851716,0.857486,0.857486,0.0,3
04-04-2014,0.855578,0.860363,0.853534,0.855578,0.855578,0.0,4
04-07-2014,0.86103,0.861401,0.858295,0.861326,0.861326,0.0,0
04-08-2014,0.86103,0.868282,0.860659,0.86103,0.86103,0.0,1
04-09-2014,0.866776,0.870928,0.865426,0.866776,0.866776,0.0,2
04-10-2014,0.871916,0.874738,0.869112,0.87222,0.87222,0.0,3
04-11-2014,0.866626,0.870777,0.862887,0.866927,0.866927,0.0,4
04-14-2014,0.868432,0.869414,0.86326,0.868583,0.868583,0.0,0
04-15-2014,0.868508,0.869112,0.862664,0.868583,0.868583,0.0,1
04-16-2014,0.859993,0.861475,0.858001,0.859697,0.859697,0.0,2
04-17-2014,0.863111,0.864977,0.858295,0.86326,0.86326,0.0,3
04-18-2014,0.857706,0.859623,0.857045,0.857927,0.857927,0.0,4
04-21-2014,0.859033,0.859033,0.855945,0.859106,0.859106,0.0,0
04-22-2014,0.85778,0.862218,0.856898,0.857706,0.857706,0.0,1
04-23-2014,0.861326,0.862143,0.856825,0.861326,0.861326,0.0,2
04-24-2014,0.861475,0.863782,0.854847,0.861549,0.861549,0.0,3
04-25-2014,0.857118,0.859476,0.855359,0.857192,0.857192,0.0,4
04-28-2014,0.858222,0.859033,0.853024,0.858222,0.858222,0.0,0
04-29-2014,0.853534,0.855505,0.851861,0.853388,0.853388,0.0,1
04-30-2014,0.856384,0.860807,0.855066,0.856238,0.856238,0.0,2
05-01-2014,0.860882,0.863707,0.860363,0.86103,0.86103,0.0,3
05-02-2014,0.863185,0.867002,0.85955,0.863036,0.863036,0.0,4
05-05-2014,0.866326,0.868282,0.864977,0.866326,0.866326,0.0,0
05-06-2014,0.868432,0.877963,0.868357,0.868357,0.868357,0.0,1
05-07-2014,0.871232,0.871232,0.865876,0.871004,0.871004,0.0,2
05-08-2014,0.865202,0.867378,0.862887,0.865276,0.865276,0.0,3
05-09-2014,0.864753,0.865276,0.860659,0.864753,0.864753,0.0,4
05-12-2014,0.86259,0.864006,0.861104,0.86259,0.86259,0.0,0
05-13-2014,0.862366,0.867002,0.862292,0.862515,0.862515,0.0,1
05-14-2014,0.862887,0.867905,0.86259,0.862962,0.862962,0.0,2
05-15-2014,0.866176,0.869717,0.862813,0.866176,0.866176,0.0,3
05-16-2014,0.865501,0.865726,0.862515,0.865426,0.865426,0.0,4
05-19-2014,0.864006,0.865426,0.863558,0.864006,0.864006,0.0,0
05-20-2014,0.863334,0.863334,0.856604,0.86326,0.86326,0.0,1
05-21-2014,0.856311,0.859476,0.854263,0.856825,0.856825,0.0,2
05-22-2014,0.856531,0.858738,0.855652,0.856531,0.856531,0.0,3
05-23-2014,0.856678,0.857486,0.853315,0.856825,0.856825,0.0,4
05-26-2014,0.853752,0.855871,0.852878,0.854409,0.854409,0.0,0
05-27-2014,0.856238,0.858001,0.853097,0.856384,0.856384,0.0,1
05-28-2014,0.856971,0.856971,0.847386,0.856898,0.856898,0.0,2
05-29-2014,0.848464,0.850991,0.845309,0.849041,0.849041,0.0,3
05-30-2014,0.848896,0.851934,0.847386,0.849546,0.849546,0.0,4
06-02-2014,0.849041,0.849401,0.845809,0.849113,0.849113,0.0,0
06-03-2014,0.844309,0.847889,0.842673,0.844238,0.844238,0.0,1
06-04-2014,0.843597,0.844024,0.840407,0.843882,0.843882,0.0,2
06-05-2014,0.842389,0.848176,0.842389,0.842318,0.842318,0.0,3
06-06-2014,0.848392,0.855505,0.84832,0.848608,0.848608,0.0,4
06-09-2014,0.851354,0.853242,0.848392,0.850268,0.850268,0.0,0
06-10-2014,0.84969,0.852515,0.849546,0.849546,0.849546,0.0,1
06-11-2014,0.852951,0.857265,0.852806,0.853388,0.853388,0.0,2
06-12-2014,0.860956,0.869036,0.860956,0.860956,0.860956,0.0,3
06-13-2014,0.867679,0.868206,0.864678,0.86783,0.86783,0.0,4
06-16-2014,0.866401,0.869868,0.866101,0.866401,0.866401,0.0,0
06-17-2014,0.867227,0.86783,0.864379,0.867378,0.867378,0.0,1
06-18-2014,0.866176,0.86798,0.865651,0.866101,0.866101,0.0,2
06-19-2014,0.871916,0.873362,0.870777,0.872068,0.872068,0.0,3
06-20-2014,0.871004,0.872448,0.868206,0.870928,0.870928,0.0,4
06-23-2014,0.870474,0.874891,0.870171,0.870474,0.870474,0.0,0
06-24-2014,0.870474,0.872524,0.868206,0.870474,0.870474,0.0,1
06-25-2014,0.866852,0.87382,0.866401,0.867002,0.867002,0.0,2
06-26-2014,0.873591,0.877809,0.873591,0.873591,0.873591,0.0,3
06-27-2014,0.877116,0.878812,0.875503,0.877424,0.877424,0.0,4
06-30-2014,0.877501,0.878426,0.872905,0.877578,0.877578,0.0,0
07-01-2014,0.876424,0.879275,0.875197,0.876271,0.876271,0.0,1
07-02-2014,0.876271,0.877732,0.875044,0.876271,0.876271,0.0,2
07-03-2014,0.876578,0.877732,0.872068,0.876578,0.876578,0.0,3
07-04-2014,0.874738,0.875964,0.87321,0.874661,0.874661,0.0,4
07-07-2014,0.873591,0.876501,0.871536,0.873515,0.873515,0.0,0
07-08-2014,0.874891,0.880514,0.874891,0.875197,0.875197,0.0,1
07-09-2014,0.87943,0.881523,0.878272,0.879507,0.879507,0.0,2
07-10-2014,0.882613,0.883236,0.879662,0.882379,0.882379,0.0,3
07-11-2014,0.881213,0.883392,0.880049,0.881213,0.881213,0.0,4
07-14-2014,0.88129,0.882379,0.880282,0.881135,0.881135,0.0,0
07-15-2014,0.881135,0.881834,0.87558,0.881213,0.881213,0.0,1
07-16-2014,0.8726,0.872905,0.869112,0.872905,0.872905,0.0,2
07-17-2014,0.871764,0.872068,0.867754,0.871688,0.871688,0.0,3
07-18-2014,0.866626,0.869414,0.865576,0.867002,0.867002,0.0,4
07-21-2014,0.870701,0.872068,0.868734,0.870701,0.870701,0.0,0
07-22-2014,0.867905,0.869792,0.865651,0.868206,0.868206,0.0,1
07-23-2014,0.867227,0.869187,0.866026,0.867227,0.867227,0.0,2
07-24-2014,0.860807,0.862366,0.856898,0.860956,0.860956,0.0,3
07-25-2014,0.858148,0.858811,0.854117,0.858148,0.858148,0.0,4
07-28-2014,0.855286,0.856311,0.85317,0.855286,0.855286,0.0,0
07-29-2014,0.855139,0.855798,0.84969,0.855066,0.855066,0.0,1
07-30-2014,0.850919,0.851644,0.846597,0.851064,0.851064,0.0,2
07-31-2014,0.848969,0.852079,0.847601,0.849041,0.849041,0.0,3
08-01-2014,0.850629,0.853607,0.846382,0.850557,0.850557,0.0,4
08-04-2014,0.851064,0.852878,0.84969,0.851064,0.851064,0.0,0
08-05-2014,0.852152,0.853242,0.845738,0.85237,0.85237,0.0,1
08-06-2014,0.844167,0.846597,0.842673,0.844238,0.844238,0.0,2
08-07-2014,0.847314,0.849113,0.845309,0.847601,0.847601,0.0,3
08-08-2014,0.845451,0.849185,0.843739,0.845451,0.845451,0.0,4
08-11-2014,0.846525,0.847673,0.845952,0.846525,0.846525,0.0,0
08-12-2014,0.845594,0.845594,0.841043,0.845809,0.845809,0.0,1
08-13-2014,0.842673,0.848033,0.842105,0.842957,0.842957,0.0,2
08-14-2014,0.848104,0.851789,0.845952,0.847961,0.847961,0.0,3
08-15-2014,0.848104,0.850196,0.847027,0.848248,0.848248,0.0,4
08-18-2014,0.848104,0.850268,0.847099,0.848464,0.848464,0.0,0
08-19-2014,0.846024,0.846525,0.842673,0.846167,0.846167,0.0,1
08-20-2014,0.842318,0.842602,0.837872,0.842886,0.842886,0.0,2
08-21-2014,0.837451,0.841397,0.835213,0.837731,0.837731,0.0,3
08-22-2014,0.839701,0.842815,0.838434,0.839772,0.839772,0.0,4
08-25-2014,0.835492,0.83703,0.834307,0.835631,0.835631,0.0,0
08-26-2014,0.831601,0.835282,0.831324,0.831601,0.831601,0.0,1
08-27-2014,0.834168,0.838293,0.833403,0.834098,0.834098,0.0,2
08-28-2014,0.83682,0.840689,0.83668,0.83675,0.83675,0.0,3
08-29-2014,0.837591,0.840124,0.835981,0.837731,0.837731,0.0,4
09-01-2014,0.835422,0.839067,0.835422,0.835492,0.835492,0.0,0
09-02-2014,0.838926,0.838926,0.829394,0.838926,0.838926,0.0,1
09-03-2014,0.830496,0.833403,0.829119,0.830496,0.830496,0.0,2
09-04-2014,0.832224,0.835003,0.830634,0.832224,0.832224,0.0,3
09-05-2014,0.827746,0.834934,0.827267,0.828226,0.828226,0.0,4
09-08-2014,0.83167,0.833125,0.828295,0.831324,0.831324,0.0,0
09-09-2014,0.827267,0.828706,0.823452,0.827198,0.827198,0.0,1
09-10-2014,0.825696,0.826788,0.821018,0.825764,0.825764,0.0,2
09-11-2014,0.820075,0.821895,0.81626,0.819672,0.819672,0.0,3
09-12-2014,0.818398,0.819269,0.814797,0.818599,0.818599,0.0,4
09-15-2014,0.814863,0.81813,0.812546,0.814996,0.814996,0.0,0
09-16-2014,0.817661,0.821153,0.81473,0.817795,0.817795,0.0,1
09-17-2014,0.819202,0.820075,0.814133,0.819269,0.819269,0.0,2
09-18-2014,0.809782,0.815594,0.809782,0.809979,0.809979,0.0,3
09-19-2014,0.815195,0.817327,0.811688,0.815328,0.815328,0.0,4
09-22-2014,0.814797,0.81706,0.810045,0.814929,0.814929,0.0,0
09-23-2014,0.811293,0.814598,0.805153,0.811227,0.811227,0.0,1
09-24-2014,0.807885,0.809389,0.804699,0.808016,0.808016,0.0,2
09-25-2014,0.806322,0.807624,0.791703,0.806387,0.806387,0.0,3
09-26-2014,0.794976,0.795672,0.787216,0.79466,0.79466,0.0,4
09-29-2014,0.786473,0.786968,0.771307,0.786102,0.786102,0.0,0
09-30-2014,0.775916,0.78284,0.774114,0.776458,0.776458,0.0,1
10-01-2014,0.781006,0.785916,0.776277,0.780884,0.780884,0.0,2
10-02-2014,0.778392,0.790139,0.778271,0.778392,0.778392,0.0,3
10-03-2014,0.789204,0.789204,0.774054,0.789204,0.789204,0.0,4
10-06-2014,0.772917,0.781067,0.772917,0.772977,0.772977,0.0,0
10-07-2014,0.783085,0.787402,0.778816,0.783392,0.783392,0.0,1
10-08-2014,0.782473,0.783576,0.778574,0.782595,0.782595,0.0,2
10-09-2014,0.790514,0.797385,0.786411,0.790701,0.790701,0.0,3
10-10-2014,0.786102,0.787836,0.780396,0.786102,0.786102,0.0,4
10-13-2014,0.783147,0.789889,0.782167,0.783269,0.783269,0.0,0
10-14-2014,0.786906,0.791703,0.784498,0.787092,0.787092,0.0,1
10-15-2014,0.783208,0.796115,0.781067,0.783208,0.783208,0.0,2
10-16-2014,0.796686,0.79968,0.788955,0.796622,0.796622,0.0,3
10-17-2014,0.794723,0.796686,0.792079,0.794723,0.794723,0.0,4
10-20-2014,0.792896,0.797703,0.792896,0.793084,0.793084,0.0,0
10-21-2014,0.796559,0.801796,0.795925,0.796559,0.796559,0.0,1
10-22-2014,0.796876,0.79885,0.793714,0.796749,0.796749,0.0,2
10-23-2014,0.785608,0.787278,0.782901,0.785546,0.785546,0.0,3
10-24-2014,0.782779,0.788208,0.781128,0.782963,0.782963,0.0,4
10-27-2014,0.785299,0.789079,0.784868,0.785299,0.785299,0.0,0
10-28-2014,0.789515,0.795925,0.78883,0.788892,0.788892,0.0,1
10-29-2014,0.792958,0.797575,0.79139,0.79233,0.79233,0.0,2
10-30-2014,0.778271,0.784314,0.777484,0.778331,0.778331,0.0,3
10-31-2014,0.783945,0.788084,0.778392,0.784191,0.784191,0.0,4
11-03-2014,0.777786,0.779302,0.770416,0.777726,0.777726,0.0,0
11-04-2014,0.773395,0.778331,0.771784,0.773694,0.773694,0.0,1
11-05-2014,0.782289,0.783453,0.768935,0.782595,0.782595,0.0,2
11-06-2014,0.771129,0.775916,0.767872,0.771307,0.771307,0.0,3
11-07-2014,0.769527,0.773814,0.766342,0.76929,0.76929,0.0,4
11-10-2014,0.776578,0.782473,0.776277,0.776217,0.776217,0.0,0
11-11-2014,0.775795,0.778755,0.771605,0.776096,0.776096,0.0,1
11-12-2014,0.782534,0.790576,0.78064,0.782534,0.782534,0.0,2
11-13-2014,0.786164,0.792707,0.784437,0.786596,0.786596,0.0,3
11-14-2014,0.787092,0.789453,0.782779,0.787216,0.787216,0.0,4
11-17-2014,0.793273,0.797703,0.790389,0.793273,0.793273,0.0,0
11-18-2014,0.792581,0.797575,0.79233,0.792707,0.792707,0.0,1
11-19-2014,0.790826,0.790826,0.784498,0.790451,0.790451,0.0,2
11-20-2014,0.784006,0.787774,0.781189,0.783208,0.783208,0.0,3
11-21-2014,0.786225,0.794597,0.785114,0.786164,0.786164,0.0,4
11-24-2014,0.789017,0.791202,0.785608,0.789017,0.789017,0.0,0
11-25-2014,0.78604,0.786287,0.777182,0.785978,0.785978,0.0,1
11-26-2014,0.78284,0.788581,0.780579,0.783269,0.783269,0.0,2
11-27-2014,0.787898,0.792581,0.786411,0.787898,0.787898,0.0,3
11-28-2014,0.786102,0.786906,0.782779,0.785916,0.785916,0.0,4
12-01-2014,0.778998,0.789952,0.778028,0.779241,0.779241,0.0,0
12-02-2014,0.786287,0.789141,0.778695,0.786411,0.786411,0.0,1
12-03-2014,0.780336,0.780823,0.776458,0.780153,0.780153,0.0,2
12-04-2014,0.774953,0.779302,0.773096,0.775494,0.775494,0.0,3
12-05-2014,0.777968,0.778513,0.771188,0.777907,0.777907,0.0,4
12-08-2014,0.76799,0.769172,0.762602,0.76799,0.76799,0.0,0
12-09-2014,0.765404,0.775494,0.761209,0.765345,0.765345,0.0,1
12-10-2014,0.769172,0.773096,0.766401,0.770001,0.770001,0.0,2
12-11-2014,0.782228,0.787216,0.778089,0.781922,0.781922,0.0,3
12-12-2014,0.778938,0.784191,0.775976,0.779059,0.779059,0.0,4
12-15-2014,0.775555,0.777726,0.773036,0.776398,0.776398,0.0,0
12-16-2014,0.774293,0.784806,0.772439,0.774413,0.774413,0.0,1
12-17-2014,0.779302,0.779788,0.771248,0.77918,0.77918,0.0,2
12-18-2014,0.769823,0.776398,0.768285,0.769704,0.769704,0.0,3
12-19-2014,0.778271,0.779727,0.775976,0.777726,0.777726,0.0,4
12-22-2014,0.774653,0.777242,0.771724,0.775014,0.775014,0.0,0
12-23-2014,0.77238,0.775795,0.772082,0.77238,0.77238,0.0,1
12-24-2014,0.771426,0.773694,0.771129,0.771486,0.771486,0.0,2
12-25-2014,0.773276,0.774773,0.773276,0.773276,0.773276,0.0,3
12-26-2014,0.773515,0.776277,0.773216,0.773694,0.773694,0.0,4
12-29-2014,0.774893,0.780092,0.774893,0.774953,0.774953,0.0,0
12-30-2014,0.77821,0.784929,0.777303,0.778392,0.778392,0.0,1
12-31-2014,0.783392,0.784929,0.780275,0.783515,0.783515,0.0,2
01-01-2015,0.780092,0.780092,0.780092,0.780092,0.780092,0.0,3
01-02-2015,0.779606,0.77997,0.770238,0.77918,0.77918,0.0,4
01-05-2015,0.766518,0.770416,0.762544,0.766577,0.766577,0.0,0
01-06-2015,0.770119,0.778816,0.768876,0.770001,0.770001,0.0,1
01-07-2015,0.774473,0.77682,0.772618,0.774773,0.774773,0.0,2
01-08-2015,0.777242,0.782105,0.776518,0.777061,0.777061,0.0,3
01-09-2015,0.781006,0.784437,0.779302,0.781311,0.781311,0.0,4
01-12-2015,0.784621,0.786596,0.774054,0.784683,0.784683,0.0,0
01-13-2015,0.777001,0.77997,0.771545,0.776518,0.776518,0.0,1
01-14-2015,0.774353,0.778028,0.76929,0.774413,0.774413,0.0,2
01-15-2015,0.771367,0.788892,0.770772,0.771367,0.771367,0.0,3
01-16-2015,0.784191,0.785669,0.775314,0.784068,0.784068,0.0,4
01-19-2015,0.779423,0.780823,0.777907,0.779423,0.779423,0.0,0
01-20-2015,0.776217,0.777665,0.768285,0.775855,0.775855,0.0,1
01-21-2015,0.764877,0.770416,0.760919,0.764701,0.764701,0.0,2
01-22-2015,0.757117,0.758323,0.751597,0.757289,0.757289,0.0,3
01-23-2015,0.750413,0.752785,0.743716,0.750751,0.750751,0.0,4
01-26-2015,0.742391,0.746826,0.74118,0.741895,0.741895,0.0,0
01-27-2015,0.743882,0.747999,0.741015,0.743716,0.743716,0.0,1
01-28-2015,0.745212,0.749513,0.742887,0.745434,0.745434,0.0,2
01-29-2015,0.73244,0.734916,0.72685,0.73244,0.73244,0.0,3
01-30-2015,0.728226,0.729714,0.721761,0.728279,0.728279,0.0,4
02-02-2015,0.726322,0.732386,0.725479,0.726005,0.726005,0.0,0
02-03-2015,0.730247,0.732064,0.717875,0.730193,0.730193,0.0,1
02-04-2015,0.731957,0.744713,0.731957,0.732869,0.732869,0.0,2
02-05-2015,0.735998,0.7414,0.7347,0.735998,0.735998,0.0,3
02-06-2015,0.740686,0.744214,0.7347,0.740686,0.740686,0.0,4
02-09-2015,0.73524,0.744103,0.734376,0.735024,0.735024,0.0,0
02-10-2015,0.739919,0.744325,0.738716,0.740192,0.740192,0.0,1
02-11-2015,0.74173,0.744602,0.736269,0.741895,0.741895,0.0,2
02-12-2015,0.737626,0.741785,0.732064,0.737572,0.737572,0.0,3
02-13-2015,0.743218,0.746826,0.7414,0.743329,0.743329,0.0,4
02-16-2015,0.747999,0.753125,0.747887,0.747943,0.747943,0.0,0
02-17-2015,0.748895,0.755287,0.748895,0.748503,0.748503,0.0,1
02-18-2015,0.754034,0.754774,0.750582,0.75392,0.75392,0.0,2
02-19-2015,0.754717,0.757576,0.750863,0.755116,0.755116,0.0,3
02-20-2015,0.752163,0.755572,0.751597,0.751936,0.751936,0.0,4
02-23-2015,0.752899,0.753807,0.749008,0.753012,0.753012,0.0,0
02-24-2015,0.753125,0.753693,0.742501,0.753125,0.753125,0.0,1
02-25-2015,0.748223,0.756487,0.748223,0.748391,0.748391,0.0,2
02-26-2015,0.757174,0.761441,0.753977,0.757117,0.757117,0.0,3
02-27-2015,0.753977,0.757289,0.753523,0.75392,0.75392,0.0,4
03-02-2015,0.755059,0.755687,0.751484,0.754888,0.754888,0.0,0
03-03-2015,0.750582,0.756716,0.750413,0.750582,0.750582,0.0,1
03-04-2015,0.756029,0.761209,0.75466,0.756258,0.756258,0.0,2
03-05-2015,0.758956,0.759647,0.747161,0.759129,0.759129,0.0,3
03-06-2015,0.748895,0.75171,0.737137,0.749008,0.749008,0.0,4
03-09-2015,0.736431,0.73888,0.732601,0.736377,0.736377,0.0,0
03-10-2015,0.733999,0.733999,0.726269,0.734107,0.734107,0.0,1
03-11-2015,0.729075,0.729874,0.719787,0.729182,0.729182,0.0,2
03-12-2015,0.730674,0.743605,0.729075,0.730674,0.730674,0.0,3
03-13-2015,0.740796,0.740796,0.731582,0.740576,0.740576,0.0,4
03-16-2015,0.731904,0.740192,0.731904,0.731904,0.731904,0.0,0
03-17-2015,0.738007,0.740576,0.731797,0.738062,0.738062,0.0,1
03-18-2015,0.731582,0.737191,0.72759,0.731582,0.731582,0.0,2
03-19-2015,0.750075,0.753693,0.737626,0.750582,0.750582,0.0,3
03-20-2015,0.743494,0.756601,0.742391,0.743218,0.743218,0.0,4
03-23-2015,0.757117,0.766518,0.755173,0.757002,0.757002,0.0,0
03-24-2015,0.765814,0.769823,0.762021,0.765521,0.765521,0.0,1
03-25-2015,0.762776,0.769112,0.760688,0.762486,0.762486,0.0,2
03-26-2015,0.75861,0.766518,0.757461,0.758495,0.758495,0.0,3
03-27-2015,0.75884,0.759878,0.754717,0.759186,0.759186,0.0,4
03-30-2015,0.75466,0.754888,0.750019,0.754717,0.754717,0.0,0
03-31-2015,0.750019,0.751089,0.745823,0.750131,0.750131,0.0,1
04-01-2015,0.74499,0.749176,0.739372,0.744546,0.744546,0.0,2
04-02-2015,0.744269,0.751597,0.742887,0.744103,0.744103,0.0,3
04-03-2015,0.750751,0.763126,0.74985,0.750694,0.750694,0.0,4
04-06-2015,0.761557,0.762253,0.759129,0.761673,0.761673,0.0,0
04-07-2015,0.753579,0.756716,0.750525,0.753579,0.753579,0.0,1
04-08-2015,0.750807,0.760919,0.750807,0.750751,0.750751,0.0,2
04-09-2015,0.755401,0.760572,0.753125,0.755401,0.755401,0.0,3
04-10-2015,0.757461,0.759705,0.751597,0.757633,0.757633,0.0,4
04-13-2015,0.753466,0.75392,0.742391,0.753807,0.753807,0.0,0
04-14-2015,0.746213,0.75523,0.744048,0.746213,0.746213,0.0,1
04-15-2015,0.751202,0.756201,0.749232,0.751202,0.751202,0.0,2
04-16-2015,0.759129,0.766401,0.758668,0.758956,0.758956,0.0,3
04-17-2015,0.765228,0.774174,0.764701,0.765287,0.765287,0.0,4
04-20-2015,0.770535,0.77238,0.765521,0.770535,0.770535,0.0,0
04-21-2015,0.76599,0.771307,0.763709,0.766107,0.766107,0.0,1
04-22-2015,0.766812,0.773814,0.76599,0.767224,0.767224,0.0,2
04-23-2015,0.764117,0.764175,0.754318,0.764292,0.764292,0.0,3
04-24-2015,0.757863,0.760803,0.754717,0.757978,0.757978,0.0,4
04-27-2015,0.760572,0.76558,0.759301,0.760977,0.760977,0.0,0
04-28-2015,0.762835,0.773874,0.762021,0.762893,0.762893,0.0,1
04-29-2015,0.77232,0.773814,0.767342,0.77238,0.77238,0.0,2
04-30-2015,0.760803,0.763592,0.757978,0.760572,0.760572,0.0,3
05-01-2015,0.760225,0.761093,0.751484,0.760514,0.760514,0.0,4
05-04-2015,0.752615,0.755687,0.751033,0.752615,0.752615,0.0,0
05-05-2015,0.754091,0.757518,0.749176,0.754091,0.754091,0.0,1
05-06-2015,0.750075,0.755116,0.746157,0.750075,0.750075,0.0,2
05-07-2015,0.748783,0.752899,0.742832,0.749008,0.749008,0.0,3
05-08-2015,0.744103,0.749906,0.742446,0.744325,0.744325,0.0,4
05-11-2015,0.74228,0.742777,0.734916,0.742501,0.742501,0.0,0
05-12-2015,0.734214,0.740192,0.732977,0.73443,0.73443,0.0,1
05-13-2015,0.741785,0.750582,0.736594,0.741565,0.741565,0.0,2
05-14-2015,0.752842,0.756086,0.748391,0.753409,0.753409,0.0,3
05-15-2015,0.749288,0.749625,0.743108,0.749288,0.749288,0.0,4
05-18-2015,0.74549,0.74549,0.738662,0.745768,0.745768,0.0,0
05-19-2015,0.737517,0.744491,0.734484,0.737626,0.737626,0.0,1
05-20-2015,0.735998,0.737409,0.729341,0.736106,0.736106,0.0,2
05-21-2015,0.7303,0.734107,0.729554,0.730353,0.730353,0.0,3
05-22-2015,0.73524,0.7397,0.730407,0.735294,0.735294,0.0,4
05-25-2015,0.730193,0.731904,0.729448,0.730193,0.730193,0.0,0
05-26-2015,0.731315,0.732493,0.723327,0.731208,0.731208,0.0,1
05-27-2015,0.72448,0.727114,0.721501,0.724795,0.724795,0.0,2
05-28-2015,0.724165,0.726797,0.713216,0.724218,0.724218,0.0,3
05-29-2015,0.718081,0.718184,0.70922,0.718339,0.718339,0.0,4
06-01-2015,0.70932,0.715001,0.708667,0.709925,0.709925,0.0,0
06-02-2015,0.710379,0.718288,0.709925,0.710429,0.710429,0.0,1
06-03-2015,0.716127,0.719424,0.711997,0.716692,0.716692,0.0,2
06-04-2015,0.715256,0.716743,0.710581,0.715205,0.715205,0.0,3
06-05-2015,0.712809,0.715001,0.703087,0.712809,0.712809,0.0,4
06-08-2015,0.704424,0.710429,0.704325,0.704871,0.704871,0.0,0
06-09-2015,0.713419,0.717978,0.709019,0.713063,0.713063,0.0,1
06-10-2015,0.714745,0.723014,0.71144,0.714592,0.714592,0.0,2
06-11-2015,0.704424,0.704871,0.698178,0.704771,0.704771,0.0,3
06-12-2015,0.701705,0.702395,0.694734,0.701607,0.701607,0.0,4
06-15-2015,0.698812,0.701016,0.696233,0.699105,0.699105,0.0,0
06-16-2015,0.699692,0.701066,0.697545,0.699986,0.699986,0.0,1
06-17-2015,0.698275,0.69891,0.690751,0.698422,0.698422,0.0,2
06-18-2015,0.688468,0.698324,0.688468,0.68899,0.68899,0.0,3
06-19-2015,0.691994,0.694107,0.689132,0.691898,0.691898,0.0,4
06-22-2015,0.689988,0.693097,0.687285,0.690226,0.690226,0.0,0
06-23-2015,0.686908,0.687616,0.68171,0.687002,0.687002,0.0,1
06-24-2015,0.686719,0.68975,0.685213,0.686719,0.686719,0.0,2
06-25-2015,0.68899,0.692521,0.68899,0.689037,0.689037,0.0,3
06-26-2015,0.68861,0.689893,0.681989,0.688753,0.688753,0.0,4
06-29-2015,0.68278,0.686577,0.681013,0.682314,0.682314,0.0,0
06-30-2015,0.683807,0.684978,0.675083,0.683901,0.683901,0.0,1
07-01-2015,0.678472,0.681013,0.673537,0.678702,0.678702,0.0,2
07-02-2015,0.671321,0.673491,0.666578,0.671321,0.671321,0.0,3
07-03-2015,0.672179,0.673219,0.667958,0.672314,0.672314,0.0,4
07-06-2015,0.668628,0.671682,0.6668,0.668181,0.668181,0.0,0
07-07-2015,0.667379,0.668405,0.662427,0.667512,0.667512,0.0,1
07-08-2015,0.6664,0.674082,0.66291,0.666711,0.666711,0.0,2
