Date,Open,High,Low,Close,Adj Close,Volume,Weekday
07-22-2014,0.898,0.90248,0.8978,0.8979,0.8979,0.0,1
07-23-2014,0.9021,0.90312,0.9015,0.90212,0.90212,0.0,2
07-24-2014,0.9021,0.9035,0.9007,0.9021,0.9021,0.0,3
07-25-2014,0.9025,0.90478,0.90168,0.90251,0.90251,0.0,4
07-28-2014,0.90469,0.9051,0.9034,0.90474,0.90474,0.0,0
07-29-2014,0.9039,0.90689,0.9036,0.90401,0.90401,0.0,1
07-30-2014,0.90681,0.91028,0.9064,0.90681,0.90681,0.0,2
07-31-2014,0.90883,0.9102,0.9075,0.9087,0.9087,0.0,3
08-01-2014,0.9085,0.9096,0.90398,0.9085,0.9085,0.0,4
08-04-2014,0.9059,0.9069,0.90559,0.90605,0.90605,0.0,0
08-05-2014,0.90661,0.91104,0.9063,0.90658,0.90658,0.0,1
08-06-2014,0.9092,0.9113,0.9087,0.9092,0.9092,0.0,2
08-07-2014,0.90775,0.91031,0.9068,0.90768,0.90768,0.0,3
08-08-2014,0.9089,0.90972,0.90323,0.9089,0.9089,0.0,4
08-11-2014,0.9058,0.9066,0.9054,0.90578,0.90578,0.0,0
08-12-2014,0.9069,0.91031,0.9067,0.90669,0.90669,0.0,1
08-13-2014,0.9075,0.90975,0.9041,0.90761,0.90761,0.0,2
08-14-2014,0.9073,0.9084,0.90349,0.90731,0.90731,0.0,3
08-15-2014,0.90686,0.907,0.90253,0.90674,0.90674,0.0,4
08-18-2014,0.90347,0.90688,0.9025,0.90342,0.90342,0.0,0
08-19-2014,0.90679,0.90941,0.9061,0.9067,0.9067,0.0,1
08-20-2014,0.9091,0.91203,0.9089,0.9092,0.9092,0.0,2
08-21-2014,0.91341,0.9145,0.91109,0.91349,0.91349,0.0,3
08-22-2014,0.9115,0.91525,0.9102,0.9116,0.9116,0.0,4
08-25-2014,0.9165,0.91697,0.9139,0.91661,0.91661,0.0,0
08-26-2014,0.91603,0.91677,0.91378,0.916,0.916,0.0,1
08-27-2014,0.9174,0.91837,0.91389,0.91755,0.91755,0.0,2
08-28-2014,0.91488,0.916,0.91266,0.91496,0.91496,0.0,3
08-29-2014,0.91499,0.9176,0.9139,0.91504,0.91504,0.0,4
09-01-2014,0.9189,0.9195,0.9175,0.91891,0.91891,0.0,0
09-02-2014,0.9193,0.92104,0.9191,0.9193,0.9193,0.0,1
09-03-2014,0.9194,0.91996,0.9177,0.91937,0.91937,0.0,2
09-04-2014,0.91786,0.93258,0.9174,0.9178,0.9178,0.0,3
09-05-2014,0.9328,0.93301,0.92894,0.93281,0.93281,0.0,4
09-08-2014,0.93128,0.93289,0.9309,0.9311,0.9311,0.0,0
09-09-2014,0.936,0.93792,0.9336,0.9361,0.9361,0.0,1
09-10-2014,0.9326,0.93898,0.9318,0.9323,0.9323,0.0,2
09-11-2014,0.93678,0.93755,0.9337,0.9368,0.9368,0.0,3
09-12-2014,0.936,0.93666,0.9333,0.936,0.936,0.0,4
09-15-2014,0.9337,0.93719,0.933,0.93372,0.93372,0.0,0
09-16-2014,0.93548,0.93612,0.93133,0.93555,0.93555,0.0,1
09-17-2014,0.93265,0.93607,0.93231,0.9327,0.9327,0.0,2
09-18-2014,0.94211,0.94211,0.93374,0.94229,0.94229,0.0,3
09-19-2014,0.9342,0.94071,0.9333,0.93435,0.93435,0.0,4
09-22-2014,0.9402,0.94201,0.9377,0.94017,0.94017,0.0,0
09-23-2014,0.9399,0.94014,0.93535,0.93974,0.93974,0.0,1
09-24-2014,0.93961,0.94541,0.9387,0.93937,0.93937,0.0,2
09-25-2014,0.9457,0.9508,0.9451,0.94592,0.94592,0.0,3
09-26-2014,0.9466,0.95185,0.9458,0.94659,0.94659,0.0,4
09-29-2014,0.9518,0.953,0.94886,0.952,0.952,0.0,0
09-30-2014,0.95112,0.95941,0.9498,0.9509,0.9509,0.0,1
10-01-2014,0.9549,0.95953,0.9542,0.955,0.955,0.0,2
10-02-2014,0.95591,0.95729,0.95215,0.95612,0.95612,0.0,3
10-03-2014,0.9539,0.96767,0.9539,0.9539,0.9539,0.0,4
10-06-2014,0.9676,0.96769,0.9624,0.96776,0.96776,0.0,0
10-07-2014,0.95912,0.96234,0.95677,0.95901,0.95901,0.0,1
10-08-2014,0.95712,0.95981,0.95535,0.957,0.957,0.0,2
10-09-2014,0.95152,0.95478,0.947,0.9514,0.9514,0.0,3
10-10-2014,0.9541,0.959,0.9526,0.95425,0.95425,0.0,4
10-13-2014,0.9562,0.95667,0.9511,0.95618,0.95618,0.0,0
10-14-2014,0.94997,0.95528,0.9492,0.9499,0.9499,0.0,1
10-15-2014,0.95461,0.95601,0.94072,0.95503,0.95503,0.0,2
10-16-2014,0.94189,0.9487,0.94,0.9414,0.9414,0.0,3
10-17-2014,0.9427,0.94713,0.9406,0.9427,0.9427,0.0,4
10-20-2014,0.94704,0.9479,0.9431,0.9469,0.9469,0.0,0
10-21-2014,0.94313,0.94868,0.93979,0.9431,0.9431,0.0,1
10-22-2014,0.9493,0.9534,0.9472,0.9492,0.9492,0.0,2
10-23-2014,0.9538,0.9556,0.9518,0.95405,0.95405,0.0,3
10-24-2014,0.9538,0.95456,0.9497,0.95379,0.95379,0.0,4
10-27-2014,0.9516,0.95204,0.9478,0.95165,0.95165,0.0,0
10-28-2014,0.9491,0.95075,0.94468,0.9492,0.9492,0.0,1
10-29-2014,0.94672,0.94761,0.9442,0.9466,0.9466,0.0,2
10-30-2014,0.9548,0.96057,0.9547,0.9548,0.9548,0.0,3
10-31-2014,0.95608,0.96574,0.956,0.9561,0.9561,0.0,4
11-03-2014,0.9644,0.96865,0.96352,0.9644,0.9644,0.0,0
11-04-2014,0.96493,0.96511,0.9586,0.9647,0.9647,0.0,1
11-05-2014,0.95938,0.96573,0.9582,0.9593,0.9593,0.0,2
11-06-2014,0.9644,0.97157,0.96034,0.96447,0.96447,0.0,3
11-07-2014,0.9728,0.97379,0.9676,0.9728,0.9728,0.0,4
11-10-2014,0.9652,0.9672,0.9617,0.96532,0.96532,0.0,0
11-11-2014,0.9678,0.9699,0.96672,0.9676,0.9676,0.0,1
11-12-2014,0.96446,0.96729,0.96247,0.9644,0.9644,0.0,2
11-13-2014,0.967,0.967,0.96216,0.967,0.967,0.0,3
11-14-2014,0.96364,0.96855,0.96183,0.9636,0.9636,0.0,4
11-17-2014,0.95932,0.96502,0.95528,0.95958,0.95958,0.0,0
11-18-2014,0.96476,0.96476,0.95787,0.9648,0.9648,0.0,1
11-19-2014,0.95846,0.95999,0.9556,0.9585,0.9585,0.0,2
11-20-2014,0.9579,0.9604,0.95537,0.95801,0.95801,0.0,3
11-21-2014,0.9584,0.96893,0.95638,0.9583,0.9583,0.0,4
11-24-2014,0.97161,0.97192,0.9666,0.9716,0.9716,0.0,0
11-25-2014,0.967,0.96958,0.96371,0.967,0.967,0.0,1
11-26-2014,0.9635,0.96647,0.9596,0.96355,0.96355,0.0,2
11-27-2014,0.9612,0.96422,0.9598,0.96114,0.96114,0.0,3
11-28-2014,0.96471,0.96688,0.962,0.96464,0.96464,0.0,4
12-01-2014,0.96792,0.96866,0.9614,0.9677,0.9677,0.0,0
12-02-2014,0.96466,0.97112,0.96409,0.96469,0.96469,0.0,1
12-03-2014,0.97183,0.97817,0.9714,0.9718,0.9718,0.0,2
12-04-2014,0.97758,0.97847,0.9668,0.97715,0.97715,0.0,3
12-05-2014,0.9707,0.97989,0.9701,0.9706,0.9706,0.0,4
12-08-2014,0.97845,0.98169,0.97723,0.9782,0.9782,0.0,0
12-09-2014,0.97627,0.9777,0.96567,0.97624,0.97624,0.0,1
12-10-2014,0.9705,0.97217,0.9669,0.9704,0.9704,0.0,2
12-11-2014,0.96404,0.97075,0.9628,0.96466,0.96466,0.0,3
12-12-2014,0.9692,0.96983,0.96256,0.96925,0.96925,0.0,4
12-15-2014,0.96366,0.9673,0.96296,0.96378,0.96378,0.0,0
12-16-2014,0.96535,0.96566,0.95566,0.9651,0.9651,0.0,1
12-17-2014,0.9596,0.96924,0.9594,0.9597,0.9597,0.0,2
12-18-2014,0.97337,0.9842,0.9722,0.9733,0.9733,0.0,3
12-19-2014,0.97979,0.9821,0.97849,0.9796,0.9796,0.0,4
12-22-2014,0.98437,0.98437,0.9804,0.9842,0.9842,0.0,0
12-23-2014,0.98429,0.9884,0.9825,0.98432,0.98432,0.0,1
12-24-2014,0.98743,0.9881,0.9838,0.9876,0.9876,0.0,2
12-25-2014,0.986,0.9863,0.97905,0.986,0.986,0.0,3
12-26-2014,0.98494,0.98825,0.98322,0.9849,0.9849,0.0,4
12-29-2014,0.9879,0.988,0.9844,0.9883,0.9883,0.0,0
12-30-2014,0.9897,0.9918,0.9868,0.9895,0.9895,0.0,1
12-31-2014,0.98869,0.99318,0.9878,0.98854,0.98854,0.0,2
01-01-2015,0.99411,0.99411,0.99411,0.99411,0.99411,0.0,3
01-02-2015,0.9945,1.00075,0.99439,0.9941,0.9941,0.0,4
01-05-2015,1.0052,1.0106,1.0033,1.0058,1.0058,0.0,0
01-06-2015,1.0063,1.01079,1.00407,1.0062,1.0062,0.0,1
01-07-2015,1.01157,1.0173,1.00958,1.0113,1.0113,0.0,2
01-08-2015,1.01482,1.0213,1.01367,1.01474,1.01474,0.0,3
01-09-2015,1.0185,1.02031,1.01445,1.01829,1.01829,0.0,4
01-12-2015,1.01193,1.0189,1.0116,1.01182,1.01182,0.0,0
01-13-2015,1.0149,1.02162,1.0127,1.0149,1.0149,0.0,1
01-14-2015,1.0197,1.02386,1.01416,1.0195,1.0195,0.0,2
01-15-2015,1.019,1.02195,0.73271,1.01893,1.01893,0.0,3
01-16-2015,0.8542,0.87985,0.85022,0.8544,0.8544,0.0,4
01-19-2015,0.8584,0.8766,0.85749,0.8582,0.8582,0.0,0
01-20-2015,0.8795,0.88251,0.8686,0.87967,0.87967,0.0,1
01-21-2015,0.8746,0.8769,0.8508,0.87432,0.87432,0.0,2
01-22-2015,0.8604,0.87058,0.85254,0.8605,0.8605,0.0,3
01-23-2015,0.8718,0.87903,0.86811,0.8717,0.8717,0.0,4
01-26-2015,0.8811,0.8979,0.87638,0.8811,0.8811,0.0,0
01-27-2015,0.9013,0.91596,0.89374,0.9013,0.9013,0.0,1
01-28-2015,0.8992,0.90896,0.89855,0.8992,0.8992,0.0,2
01-29-2015,0.907,0.92392,0.9056,0.907,0.907,0.0,3
01-30-2015,0.9222,0.92874,0.9191,0.9225,0.9225,0.0,4
02-02-2015,0.9214,0.93402,0.9204,0.9213,0.9213,0.0,0
02-03-2015,0.9273,0.92955,0.9214,0.9271,0.9271,0.0,1
02-04-2015,0.9249,0.9272,0.92237,0.92475,0.92475,0.0,2
02-05-2015,0.92624,0.93068,0.92176,0.926,0.926,0.0,3
02-06-2015,0.922,0.9286,0.9174,0.922,0.922,0.0,4
02-09-2015,0.9259,0.92831,0.9223,0.9263,0.9263,0.0,0
02-10-2015,0.925,0.92772,0.9214,0.9246,0.9246,0.0,1
02-11-2015,0.92649,0.9283,0.9228,0.9265,0.9265,0.0,2
02-12-2015,0.92871,0.93333,0.92559,0.9287,0.9287,0.0,3
02-13-2015,0.9303,0.93142,0.92687,0.92994,0.92994,0.0,4
02-16-2015,0.9318,0.93244,0.9282,0.9317,0.9317,0.0,0
02-17-2015,0.93336,0.93648,0.9293,0.93247,0.93247,0.0,1
02-18-2015,0.93621,0.94357,0.93166,0.93614,0.93614,0.0,2
02-19-2015,0.94194,0.9489,0.93841,0.9419,0.9419,0.0,3
02-20-2015,0.94934,0.95335,0.9431,0.94943,0.94943,0.0,4
02-23-2015,0.94042,0.9512,0.9401,0.9406,0.9406,0.0,0
02-24-2015,0.95118,0.95202,0.94711,0.9506,0.9506,0.0,1
02-25-2015,0.95012,0.95057,0.94647,0.9501,0.9501,0.0,2
02-26-2015,0.9488,0.9542,0.9449,0.94851,0.94851,0.0,3
02-27-2015,0.95275,0.95384,0.945,0.9526,0.9526,0.0,4
03-02-2015,0.95429,0.9579,0.95387,0.9543,0.9543,0.0,0
03-03-2015,0.9585,0.96142,0.9557,0.9585,0.9585,0.0,1
03-04-2015,0.9606,0.96791,0.9593,0.9608,0.9608,0.0,2
03-05-2015,0.9634,0.97133,0.9631,0.9634,0.9634,0.0,3
03-06-2015,0.97376,0.98401,0.97199,0.97363,0.97363,0.0,4
03-09-2015,0.9845,0.98724,0.982,0.9845,0.9845,0.0,0
03-10-2015,0.987,0.9996,0.9866,0.98719,0.98719,0.0,1
03-11-2015,0.99815,1.00877,0.9969,0.9981,0.9981,0.0,2
03-12-2015,1.009,1.0127,0.99826,1.00905,1.00905,0.0,3
03-13-2015,1.0027,1.01087,1.0027,1.0027,1.0027,0.0,4
03-16-2015,1.00628,1.0072,1.0023,1.00665,1.00665,0.0,0
03-17-2015,1.00762,1.00907,1.001,1.0077,1.0077,0.0,1
03-18-2015,1.00563,1.0068,0.99497,1.00563,1.00563,0.0,2
03-19-2015,0.9814,0.9979,0.9774,0.9811,0.9811,0.0,3
03-20-2015,0.98958,0.9902,0.9753,0.98974,0.98974,0.0,4
03-23-2015,0.9775,0.98113,0.9656,0.9775,0.9775,0.0,0
03-24-2015,0.9663,0.9693,0.95358,0.966,0.966,0.0,1
03-25-2015,0.9592,0.96074,0.95554,0.95957,0.95957,0.0,2
03-26-2015,0.95998,0.96129,0.9491,0.96038,0.96038,0.0,3
03-27-2015,0.9632,0.96899,0.95868,0.96318,0.96318,0.0,4
03-30-2015,0.96139,0.96881,0.96069,0.96122,0.96122,0.0,0
03-31-2015,0.96747,0.97529,0.96594,0.96736,0.96736,0.0,1
04-01-2015,0.9718,0.97398,0.9654,0.9722,0.9722,0.0,2
04-02-2015,0.96613,0.96711,0.95667,0.9662,0.9662,0.0,3
04-03-2015,0.9601,0.96075,0.94823,0.95997,0.95997,0.0,4
04-06-2015,0.95234,0.9534,0.9499,0.95214,0.95214,0.0,0
04-07-2015,0.95792,0.96461,0.95517,0.95795,0.95795,0.0,1
04-08-2015,0.9657,0.9669,0.9598,0.9656,0.9656,0.0,2
04-09-2015,0.9662,0.97645,0.9661,0.96615,0.96615,0.0,3
04-10-2015,0.97698,0.98353,0.975,0.97697,0.97697,0.0,4
04-13-2015,0.97921,0.9862,0.97688,0.97908,0.97908,0.0,0
04-14-2015,0.97735,0.97941,0.96734,0.9772,0.9772,0.0,1
04-15-2015,0.97275,0.97686,0.9694,0.97274,0.97274,0.0,2
04-16-2015,0.96497,0.97071,0.9581,0.9648,0.9648,0.0,3
04-17-2015,0.9565,0.95816,0.94944,0.95646,0.95646,0.0,4
04-20-2015,0.9516,0.95979,0.9499,0.9514,0.9514,0.0,0
04-21-2015,0.9554,0.96208,0.9523,0.9553,0.9553,0.0,1
04-22-2015,0.955,0.96885,0.95047,0.9546,0.9546,0.0,2
04-23-2015,0.96976,0.97172,0.95432,0.9694,0.9694,0.0,3
04-24-2015,0.9557,0.95724,0.951,0.9553,0.9553,0.0,4
04-27-2015,0.9534,0.95826,0.94967,0.95344,0.95344,0.0,0
04-28-2015,0.9552,0.95976,0.9507,0.95521,0.95521,0.0,1
04-29-2015,0.95602,0.95706,0.93589,0.95629,0.95629,0.0,2
04-30-2015,0.9403,0.94436,0.93289,0.9403,0.9403,0.0,3
05-01-2015,0.9336,0.93498,0.9277,0.9332,0.9332,0.0,4
05-04-2015,0.9332,0.93823,0.9313,0.9333,0.9333,0.0,0
05-05-2015,0.9337,0.941,0.9247,0.93366,0.93366,0.0,1
05-06-2015,0.9272,0.9278,0.91173,0.92719,0.92719,0.0,2
05-07-2015,0.91653,0.92087,0.9072,0.91655,0.91655,0.0,3
05-08-2015,0.9216,0.92938,0.92029,0.9217,0.9217,0.0,4
05-11-2015,0.93173,0.93506,0.9297,0.93152,0.93152,0.0,0
05-12-2015,0.93454,0.93561,0.9212,0.9345,0.9345,0.0,1
05-13-2015,0.92856,0.9292,0.9155,0.92832,0.92832,0.0,2
05-14-2015,0.9169,0.9176,0.9079,0.917,0.917,0.0,3
05-15-2015,0.9125,0.9253,0.91154,0.9126,0.9126,0.0,4
05-18-2015,0.9154,0.92311,0.9153,0.9153,0.9153,0.0,0
05-19-2015,0.926,0.93827,0.9246,0.926,0.926,0.0,1
05-20-2015,0.93722,0.94046,0.93523,0.9371,0.9371,0.0,2
05-21-2015,0.936,0.93802,0.93075,0.9361,0.9361,0.0,3
05-22-2015,0.93735,0.94537,0.92895,0.93696,0.93696,0.0,4
05-25-2015,0.9433,0.9449,0.9404,0.9433,0.9433,0.0,0
05-26-2015,0.94568,0.95181,0.9455,0.9455,0.9455,0.0,1
05-27-2015,0.95176,0.95411,0.94672,0.9517,0.9517,0.0,2
05-28-2015,0.94979,0.95115,0.9451,0.94979,0.94979,0.0,3
05-29-2015,0.94282,0.9476,0.93477,0.943,0.943,0.0,4
06-01-2015,0.9414,0.94823,0.9405,0.9413,0.9413,0.0,0
06-02-2015,0.94599,0.94599,0.93117,0.946,0.946,0.0,1
06-03-2015,0.93355,0.9419,0.93047,0.93341,0.93341,0.0,2
06-04-2015,0.9343,0.9369,0.9277,0.93454,0.93454,0.0,3
06-05-2015,0.9347,0.9498,0.93019,0.9346,0.9346,0.0,4
06-08-2015,0.9405,0.94265,0.93135,0.94026,0.94026,0.0,0
06-09-2015,0.9274,0.93281,0.92476,0.9274,0.9274,0.0,1
06-10-2015,0.9302,0.93206,0.9234,0.93002,0.93002,0.0,2
06-11-2015,0.93226,0.9404,0.9301,0.93213,0.93213,0.0,3
06-12-2015,0.9338,0.9386,0.92482,0.9339,0.9339,0.0,4
06-15-2015,0.9298,0.93807,0.9291,0.9298,0.9298,0.0,0
06-16-2015,0.9298,0.9333,0.9271,0.92984,0.92984,0.0,1
06-17-2015,0.9317,0.93211,0.9232,0.9317,0.9317,0.0,2
06-18-2015,0.921,0.92204,0.9151,0.9209,0.9209,0.0,3
06-19-2015,0.9212,0.92485,0.9202,0.9213,0.9213,0.0,4
06-22-2015,0.9183,0.92232,0.916,0.91811,0.91811,0.0,0
06-23-2015,0.92171,0.93856,0.9212,0.92119,0.92119,0.0,1
06-24-2015,0.9334,0.9366,0.9283,0.9335,0.9335,0.0,2
06-25-2015,0.9335,0.9412,0.9326,0.9335,0.9335,0.0,3
06-26-2015,0.9365,0.93715,0.93033,0.93653,0.93653,0.0,4
06-29-2015,0.94006,0.94226,0.92689,0.9405,0.9405,0.0,0
06-30-2015,0.9258,0.938,0.9256,0.9259,0.9259,0.0,1
07-01-2015,0.93514,0.9459,0.93409,0.9347,0.9347,0.0,2
07-02-2015,0.9486,0.9502,0.942,0.94874,0.94874,0.0,3
07-03-2015,0.9436,0.9439,0.9398,0.9434,0.9434,0.0,4
07-06-2015,0.944,0.94706,0.9414,0.9441,0.9441,0.0,0
07-07-2015,0.94302,0.9509,0.9426,0.94293,0.94293,0.0,1
07-08-2015,0.94655,0.95082,0.9408,0.94656,0.94656,0.0,2
07-09-2015,0.94563,0.9513,0.9427,0.9456,0.9456,0.0,3
07-10-2015,0.94769,0.94769,0.93342,0.9479,0.9479,0.0,4
07-13-2015,0.9399,0.9498,0.937,0.94003,0.94003,0.0,0
07-14-2015,0.9508,0.95313,0.94065,0.9504,0.9504,0.0,1
07-15-2015,0.9449,0.95455,0.9447,0.94487,0.94487,0.0,2
07-16-2015,0.9527,0.9582,0.9523,0.9522,0.9522,0.0,3
07-17-2015,0.95735,0.96158,0.95558,0.9571,0.9571,0.0,4
07-20-2015,0.96243,0.96439,0.96,0.9622,0.9622,0.0,0
07-21-2015,0.96352,0.9648,0.95604,0.9634,0.9634,0.0,1
07-22-2015,0.9579,0.96298,0.95635,0.958,0.958,0.0,2
07-23-2015,0.9597,0.96014,0.9525,0.9597,0.9597,0.0,3
07-24-2015,0.9593,0.96241,0.95761,0.9593,0.9593,0.0,4
07-27-2015,0.9624,0.96254,0.9531,0.9625,0.9625,0.0,0
07-28-2015,0.962,0.96711,0.9604,0.962,0.962,0.0,1
07-29-2015,0.96151,0.9653,0.95989,0.96163,0.96163,0.0,2
07-30-2015,0.9674,0.97168,0.9674,0.96737,0.96737,0.0,3
07-31-2015,0.9683,0.96832,0.9548,0.9683,0.9683,0.0,4
08-03-2015,0.9671,0.9689,0.96469,0.9671,0.9671,0.0,0
08-04-2015,0.96917,0.9743,0.9668,0.9692,0.9692,0.0,1
08-05-2015,0.9781,0.98208,0.97665,0.9779,0.9779,0.0,2
08-06-2015,0.97902,0.98457,0.97711,0.97904,0.97904,0.0,3
08-07-2015,0.98103,0.988,0.98,0.98099,0.98099,0.0,4
08-10-2015,0.98387,0.98887,0.98028,0.9834,0.9834,0.0,0
08-11-2015,0.98359,0.9869,0.9802,0.9836,0.9836,0.0,1
08-12-2015,0.98794,0.98854,0.9681,0.98816,0.98816,0.0,2
08-13-2015,0.9753,0.9793,0.973,0.9753,0.9753,0.0,3
08-14-2015,0.9754,0.9784,0.9726,0.9754,0.9754,0.0,4
08-17-2015,0.977,0.97941,0.9744,0.9771,0.9771,0.0,0
08-18-2015,0.9782,0.97948,0.9751,0.9782,0.9782,0.0,1
08-19-2015,0.9775,0.9775,0.9696,0.9774,0.9774,0.0,2
08-20-2015,0.9654,0.9669,0.9595,0.9657,0.9657,0.0,3
08-21-2015,0.959,0.9593,0.94817,0.9591,0.9591,0.0,4
08-24-2015,0.9473,0.94764,0.9259,0.9473,0.9473,0.0,0
08-25-2015,0.9328,0.95022,0.93171,0.9325,0.9325,0.0,1
08-26-2015,0.9387,0.94805,0.93848,0.9391,0.9391,0.0,2
08-27-2015,0.95187,0.96313,0.9513,0.9519,0.9519,0.0,3
08-28-2015,0.9653,0.9665,0.9579,0.9653,0.9653,0.0,4
08-31-2015,0.961,0.96886,0.95847,0.9611,0.9611,0.0,0
09-01-2015,0.965,0.965,0.9571,0.9651,0.9651,0.0,1
09-02-2015,0.9601,0.9699,0.9598,0.96,0.96,0.0,2
09-03-2015,0.97,0.97692,0.9683,0.9698,0.9698,0.0,3
09-04-2015,0.9738,0.9769,0.96866,0.9738,0.9738,0.0,4
09-07-2015,0.9717,0.9763,0.9706,0.9719,0.9719,0.0,0
09-08-2015,0.97581,0.97893,0.9698,0.9755,0.9755,0.0,1
09-09-2015,0.9779,0.9822,0.9723,0.9778,0.9778,0.0,2
09-10-2015,0.9749,0.9788,0.9702,0.9751,0.9751,0.0,3
09-11-2015,0.9732,0.9793,0.9707,0.9732,0.9732,0.0,4
09-14-2015,0.9689,0.97182,0.9665,0.969,0.969,0.0,0
09-15-2015,0.96826,0.97556,0.9669,0.9682,0.9682,0.0,1
09-16-2015,0.974,0.97621,0.96668,0.97411,0.97411,0.0,2
09-17-2015,0.97022,0.9718,0.96654,0.9701,0.9701,0.0,3
09-18-2015,0.96201,0.9621,0.9527,0.96207,0.96207,0.0,4
09-21-2015,0.9692,0.9737,0.96445,0.9693,0.9693,0.0,0
09-22-2015,0.9719,0.9752,0.9707,0.9718,0.9718,0.0,1
09-23-2015,0.97529,0.97996,0.9734,0.9754,0.9754,0.0,2
09-24-2015,0.9792,0.9803,0.9665,0.9791,0.9791,0.0,3
09-25-2015,0.9781,0.98384,0.9746,0.978,0.978,0.0,4
09-28-2015,0.9793,0.98148,0.97248,0.9793,0.9793,0.0,0
09-29-2015,0.9744,0.9744,0.96869,0.9747,0.9747,0.0,1
09-30-2015,0.9709,0.97748,0.9707,0.971,0.971,0.0,2
10-01-2015,0.97407,0.97862,0.97243,0.9741,0.9741,0.0,3
10-02-2015,0.97628,0.97932,0.96451,0.9762,0.9762,0.0,4
10-05-2015,0.9713,0.97589,0.9691,0.9711,0.9711,0.0,0
10-06-2015,0.97547,0.97655,0.96707,0.9754,0.9754,0.0,1
10-07-2015,0.9671,0.97301,0.96479,0.96746,0.96746,0.0,2
10-08-2015,0.9731,0.97319,0.9658,0.9733,0.9733,0.0,3
10-09-2015,0.96617,0.9675,0.9588,0.9662,0.9662,0.0,4
10-12-2015,0.9612,0.9623,0.95951,0.961,0.961,0.0,0
10-13-2015,0.9626,0.96452,0.95534,0.9627,0.9627,0.0,1
10-14-2015,0.9582,0.95832,0.9515,0.9583,0.9583,0.0,2
10-15-2015,0.9495,0.95501,0.9478,0.9494,0.9494,0.0,3
10-16-2015,0.9513,0.9553,0.9499,0.9513,0.9513,0.0,4
10-19-2015,0.9529,0.9577,0.9522,0.95303,0.95303,0.0,0
10-20-2015,0.95625,0.9566,0.9493,0.95627,0.95627,0.0,1
10-21-2015,0.9559,0.96073,0.95282,0.95604,0.95604,0.0,2
10-22-2015,0.95917,0.97197,0.95813,0.95912,0.95912,0.0,3
10-23-2015,0.9736,0.9792,0.97142,0.9735,0.9735,0.0,4
10-26-2015,0.97861,0.98368,0.97565,0.9786,0.9786,0.0,0
10-27-2015,0.98261,0.98561,0.98036,0.98244,0.98244,0.0,1
10-28-2015,0.98712,0.98712,0.98253,0.987,0.987,0.0,2
10-29-2015,0.9938,0.9956,0.9885,0.9936,0.9936,0.0,3
10-30-2015,0.98915,0.9908,0.9851,0.9887,0.9887,0.0,4
11-02-2015,0.9862,0.98864,0.9845,0.98628,0.98628,0.0,0
11-03-2015,0.98711,0.99211,0.9843,0.98698,0.98698,0.0,1
11-04-2015,0.99101,0.99483,0.9886,0.991,0.991,0.0,2
11-05-2015,0.9931,0.9977,0.992,0.9929,0.9929,0.0,3
11-06-2015,0.99521,1.0065,0.99445,0.99515,0.99515,0.0,4
11-09-2015,1.0056,1.0061,0.99976,1.0054,1.0054,0.0,0
11-10-2015,1.0029,1.0085,1.0023,1.00308,1.00308,0.0,1
11-11-2015,1.00517,1.00716,1.0027,1.00521,1.00521,0.0,2
11-12-2015,1.00335,1.00816,0.99959,1.00353,1.00353,0.0,3
11-13-2015,1.00058,1.0081,1.0003,1.00036,1.00036,0.0,4
11-16-2015,1.00787,1.00817,1.0044,1.008,1.008,0.0,0
11-17-2015,1.00946,1.0156,1.0091,1.00945,1.00945,0.0,1
11-18-2015,1.01425,1.01891,1.0126,1.0142,1.0142,0.0,2
11-19-2015,1.0187,1.02,1.01426,1.0189,1.0189,0.0,3
11-20-2015,1.0134,1.0175,1.0118,1.01346,1.01346,0.0,4
11-23-2015,1.0195,1.0223,1.0174,1.01949,1.01949,0.0,0
11-24-2015,1.01827,1.01927,1.0157,1.01818,1.01818,0.0,1
11-25-2015,1.0171,1.02506,1.0143,1.017,1.017,0.0,2
11-26-2015,1.02181,1.02469,1.0213,1.0217,1.0217,0.0,3
11-27-2015,1.02357,1.03267,1.0225,1.02363,1.02363,0.0,4
11-30-2015,1.0302,1.03191,1.02786,1.0302,1.0302,0.0,0
12-01-2015,1.0288,1.02951,1.0255,1.0289,1.0289,0.0,1
12-02-2015,1.02628,1.03064,1.0247,1.0262,1.0262,0.0,2
12-03-2015,1.01863,1.02524,1.00113,1.01836,1.01836,0.0,3
12-04-2015,0.99365,1.0032,0.99137,0.9937,0.9937,0.0,4
12-07-2015,0.99683,1.00296,0.99645,0.9968,0.9968,0.0,0
12-08-2015,1.00057,1.00097,0.9923,1.0004,1.0004,0.0,1
12-09-2015,0.99287,0.9943,0.98571,0.9928,0.9928,0.0,2
12-10-2015,0.98336,0.99053,0.983,0.9833,0.9833,0.0,3
12-11-2015,0.9883,0.98969,0.9804,0.988,0.988,0.0,4
12-14-2015,0.98415,0.98677,0.97932,0.9838,0.9838,0.0,0
12-15-2015,0.98553,0.9904,0.97989,0.9855,0.9855,0.0,1
12-16-2015,0.9906,0.99161,0.9849,0.99069,0.99069,0.0,2
12-17-2015,0.99252,0.99769,0.9913,0.99266,0.99266,0.0,3
12-18-2015,0.99458,0.99715,0.99262,0.9944,0.9944,0.0,4
12-21-2015,0.99182,0.9968,0.99032,0.99182,0.99182,0.0,0
