Date,Open,High,Low,Close,Adj Close,Volume,Weekday
11-05-2012,1.282545,1.2843,1.276992,1.282791,1.282791,0.0,0
11-06-2012,1.280246,1.2819,1.2768,1.280246,1.280246,0.0,1
11-07-2012,1.280902,1.287619,1.273869,1.280803,1.280803,0.0,2
11-08-2012,1.275559,1.277599,1.272401,1.275998,1.275998,0.0,3
11-09-2012,1.274372,1.278936,1.26934,1.274535,1.274535,0.0,4
11-12-2012,1.272426,1.274048,1.270148,1.272394,1.272394,0.0,0
11-13-2012,1.270971,1.2722,1.266657,1.270971,1.270971,0.0,1
11-14-2012,1.271133,1.2758,1.270648,1.270971,1.270971,0.0,2
11-15-2012,1.272945,1.280246,1.272006,1.273237,1.273237,0.0,3
11-16-2012,1.278282,1.278445,1.269374,1.278445,1.278445,0.0,4
11-19-2012,1.275998,1.281851,1.274746,1.27595,1.27595,0.0,0
11-20-2012,1.276683,1.282397,1.276683,1.276944,1.276944,0.0,1
11-21-2012,1.281394,1.28299,1.274251,1.281443,1.281443,0.0,2
11-22-2012,1.286505,1.2899,1.283714,1.286505,1.286505,0.0,3
11-23-2012,1.287498,1.29685,1.286918,1.287515,1.287515,0.0,4
11-26-2012,1.29732,1.298027,1.294666,1.296596,1.296596,0.0,0
11-27-2012,1.299039,1.300559,1.292107,1.298701,1.298701,0.0,1
11-28-2012,1.293828,1.293996,1.28826,1.293828,1.293828,0.0,2
11-29-2012,1.295337,1.301101,1.293996,1.295337,1.295337,0.0,3
11-30-2012,1.297353,1.30286,1.297017,1.297353,1.297353,0.0,4
12-03-2012,1.299714,1.3076,1.299511,1.29968,1.29968,0.0,0
12-04-2012,,,,,,,1
12-05-2012,1.309929,1.312508,1.306353,1.309929,1.309929,0.0,2
12-06-2012,1.307019,1.308479,1.297943,1.307019,1.307019,0.0,3
12-07-2012,1.296344,1.297404,1.28824,1.296344,1.296344,0.0,4
12-10-2012,1.290656,1.294264,1.288826,1.290606,1.290606,0.0,0
12-11-2012,1.293828,1.300799,1.292992,1.293828,1.293828,0.0,1
12-12-2012,1.301236,1.3052,1.299697,1.301321,1.301321,0.0,2
12-13-2012,1.306677,1.310099,1.304521,1.306677,1.306677,0.0,3
12-14-2012,1.307873,1.312,1.306848,1.307873,1.307873,0.0,4
12-17-2012,1.316656,1.317969,1.314752,1.316586,1.316586,0.0,0
12-18-2012,1.316482,1.32139,1.315738,1.316482,1.316482,0.0,1
12-19-2012,1.323101,1.33069,1.322524,1.323101,1.323101,0.0,2
12-20-2012,1.321353,1.329434,1.320603,1.321528,1.321528,0.0,3
12-21-2012,1.323802,1.323802,1.3169,1.323767,1.323767,0.0,4
12-24-2012,1.318218,1.323452,1.317211,1.3182,1.3182,0.0,0
12-25-2012,1.318392,1.320306,1.317402,1.318044,1.318044,0.0,1
12-26-2012,1.318218,1.325205,1.317523,1.318044,1.318044,0.0,2
12-27-2012,1.322751,1.328551,1.321493,1.322576,1.322576,0.0,3
12-28-2012,1.324854,1.325732,1.316638,1.32503,1.32503,0.0,4
12-31-2012,1.322751,1.323452,1.317697,1.322769,1.322769,0.0,0
01-01-2013,1.320132,1.322401,1.319592,1.320132,1.320132,0.0,1
01-02-2013,1.319784,1.329805,1.319435,1.319784,1.319784,0.0,2
01-03-2013,1.318392,1.318913,1.3089,1.318218,1.318218,0.0,3
01-04-2013,1.303101,1.30638,1.300052,1.303271,1.303271,0.0,4
01-07-2013,1.306848,1.309929,1.30206,1.306745,1.306745,0.0,0
01-08-2013,1.312336,1.313819,1.306762,1.312508,1.312508,0.0,1
01-09-2013,1.308387,1.3095,1.3039,1.308233,1.308233,0.0,2
01-10-2013,1.305364,1.321598,1.304104,1.305483,1.305483,0.0,3
01-11-2013,1.327316,1.336211,1.325205,1.327316,1.327316,0.0,4
01-14-2013,1.336005,1.340303,1.33384,1.336202,1.336202,0.0,0
01-15-2013,1.337793,1.339405,1.331079,1.337793,1.337793,0.0,1
01-16-2013,1.331026,1.332701,1.326084,1.330849,1.330849,0.0,2
01-17-2013,1.32908,1.337614,1.327105,1.32908,1.32908,0.0,3
01-18-2013,1.337256,1.339764,1.329734,1.337256,1.337256,0.0,4
01-21-2013,1.331913,1.333156,1.33013,1.332001,1.332001,0.0,0
01-22-2013,1.331026,1.337301,1.327181,1.33115,1.33115,0.0,1
01-23-2013,1.331558,1.3358,1.327401,1.331398,1.331398,0.0,2
01-24-2013,1.330849,1.337793,1.32887,1.330849,1.330849,0.0,3
01-25-2013,1.336898,1.347911,1.335327,1.336934,1.336934,0.0,4
01-28-2013,1.34662,1.347551,1.342759,1.346602,1.346602,0.0,0
01-29-2013,1.344809,1.349182,1.341742,1.344628,1.344628,0.0,1
01-30-2013,1.349164,1.3577,1.348363,1.349164,1.349164,0.0,2
01-31-2013,1.356852,1.359,1.354401,1.356834,1.356834,0.0,3
02-01-2013,1.3611,1.3693,1.35889,1.3611,1.3611,0.0,4
02-04-2013,1.364722,1.364815,1.35483,1.364871,1.364871,0.0,0
02-05-2013,1.351078,1.356907,1.346439,1.351169,1.351169,0.0,1
02-06-2013,1.358327,1.359619,1.350238,1.358142,1.358142,0.0,2
02-07-2013,1.352265,1.357559,1.33737,1.352393,1.352393,0.0,3
02-08-2013,1.338545,1.342799,1.336541,1.338939,1.338939,0.0,4
02-11-2013,1.33672,1.34111,1.336005,1.336827,1.336827,0.0,0
02-12-2013,1.340303,1.347346,1.336827,1.340357,1.340357,0.0,1
02-13-2013,1.345171,1.35181,1.34312,1.345207,1.345207,0.0,2
02-14-2013,1.344447,1.345533,1.33203,1.344447,1.344447,0.0,3
02-15-2013,1.335292,1.339,1.330938,1.335292,1.335292,0.0,4
02-18-2013,1.334223,1.337435,1.33255,1.334401,1.334401,0.0,0
02-19-2013,1.334935,1.337201,1.333156,1.334721,1.334721,0.0,1
02-20-2013,1.339585,1.3434,1.336505,1.339585,1.339585,0.0,2
02-21-2013,1.327316,1.328904,1.317171,1.327316,1.327316,0.0,3
02-22-2013,1.319435,1.32433,1.3149,1.319435,1.319435,0.0,4
02-25-2013,1.319435,1.331203,1.318287,1.319592,1.319592,0.0,0
02-26-2013,1.306506,1.311596,1.302,1.306506,1.306506,0.0,1
02-27-2013,1.306933,1.312612,1.304291,1.306592,1.306592,0.0,2
02-28-2013,1.315097,1.316001,1.305995,1.315097,1.315097,0.0,3
03-01-2013,1.306165,1.31,1.29705,1.305995,1.305995,0.0,4
03-04-2013,1.301744,1.302932,1.298364,1.301693,1.301693,0.0,0
03-05-2013,1.303594,1.30736,1.301406,1.303611,1.303611,0.0,1
03-06-2013,1.304802,1.307039,1.299,1.304853,1.304853,0.0,2
03-07-2013,1.297858,1.311321,1.297673,1.297858,1.297858,0.0,3
03-08-2013,1.311131,1.313431,1.296,1.311131,1.311131,0.0,4
03-11-2013,1.29887,1.302423,1.298533,1.298802,1.298802,0.0,0
03-12-2013,1.303237,1.307301,1.29938,1.303271,1.303271,0.0,1
03-13-2013,1.302932,1.306506,1.292507,1.302932,1.302932,0.0,2
03-14-2013,1.29584,1.29801,1.291281,1.29584,1.29584,0.0,3
03-15-2013,1.301236,1.31041,1.30039,1.301236,1.301236,0.0,4
03-18-2013,1.289823,1.29736,1.288245,1.289275,1.289275,0.0,0
03-19-2013,1.294498,1.296512,1.288992,1.294498,1.294498,0.0,1
03-20-2013,1.286505,1.29723,1.286505,1.286389,1.286389,0.0,2
03-21-2013,1.293996,1.295673,1.2885,1.294163,1.294163,0.0,3
03-22-2013,1.290489,1.30039,1.288992,1.290489,1.290489,0.0,4
03-25-2013,1.302423,1.304802,1.286736,1.302406,1.302406,0.0,0
03-26-2013,1.286008,1.2887,1.28346,1.285843,1.285843,0.0,1
03-27-2013,1.286041,1.286836,1.275631,1.286008,1.286008,0.0,2
03-28-2013,1.277465,1.284521,1.275836,1.277792,1.277792,0.0,3
03-29-2013,1.281394,1.283532,1.279492,1.281591,1.281591,0.0,4
04-01-2013,1.280557,1.286654,1.277433,1.280574,1.280574,0.0,0
04-02-2013,1.285017,1.28783,1.28143,1.285017,1.285017,0.0,1
04-03-2013,1.282051,1.286339,1.279263,1.282051,1.282051,0.0,2
04-04-2013,1.285017,1.28808,1.27498,1.285017,1.285017,0.0,3
04-05-2013,1.292658,1.304121,1.290139,1.292825,1.292825,0.0,4
04-08-2013,1.299207,1.3034,1.296916,1.299207,1.299207,0.0,0
04-09-2013,1.302932,1.309801,1.30093,1.302932,1.302932,0.0,1
04-10-2013,1.308044,1.311992,1.305653,1.308027,1.308027,0.0,2
04-11-2013,1.305313,1.314,1.304631,1.305534,1.305534,0.0,3
04-12-2013,1.311475,1.31268,1.304039,1.311475,1.311475,0.0,4
04-15-2013,1.309689,1.31096,1.305619,1.309929,1.309929,0.0,0
04-16-2013,1.305193,1.314734,1.303118,1.305466,1.305466,0.0,1
04-17-2013,1.31787,1.31971,1.3039,1.31787,1.31787,0.0,2
04-18-2013,1.303441,1.308781,1.302423,1.303492,1.303492,0.0,3
04-19-2013,1.305313,1.311709,1.305142,1.305313,1.305313,0.0,4
04-22-2013,1.305824,1.308404,1.3018,1.305568,1.305568,0.0,0
04-23-2013,1.305995,1.308216,1.297438,1.306165,1.306165,0.0,1
04-24-2013,1.299376,1.3031,1.2962,1.299444,1.299444,0.0,2
04-25-2013,1.301744,1.30926,1.299326,1.301744,1.301744,0.0,3
04-26-2013,1.300728,1.304631,1.299349,1.300728,1.300728,0.0,4
04-29-2013,1.304291,1.311527,1.303441,1.304257,1.304257,0.0,0
04-30-2013,1.309586,1.3186,1.305977,1.309586,1.309586,0.0,1
05-01-2013,1.316898,1.324152,1.316205,1.316829,1.316829,0.0,2
05-02-2013,1.318218,1.321701,1.304461,1.318218,1.318218,0.0,3
05-03-2013,1.306506,1.315097,1.303747,1.306506,1.306506,0.0,4
05-06-2013,1.312336,1.313888,1.305681,1.312336,1.312336,0.0,0
05-07-2013,1.307531,1.313301,1.306848,1.307019,1.307019,0.0,1
05-08-2013,1.307702,1.318971,1.307531,1.307702,1.307702,0.0,2
05-09-2013,1.316136,1.317801,1.308911,1.316136,1.316136,0.0,3
05-10-2013,1.303441,1.305142,1.29378,1.303441,1.303441,0.0,4
05-13-2013,1.296899,1.299599,1.29442,1.296529,1.296529,0.0,0
05-14-2013,1.298752,1.302592,1.2948,1.298802,1.298802,0.0,1
05-15-2013,1.293695,1.294197,1.284423,1.293711,1.293711,0.0,2
05-16-2013,1.288394,1.29274,1.284835,1.288245,1.288245,0.0,3
05-17-2013,1.288328,1.289,1.28,1.288328,1.288328,0.0,4
05-20-2013,1.283005,1.287701,1.282166,1.283565,1.283565,0.0,0
05-21-2013,1.289191,1.291699,1.284505,1.289108,1.289108,0.0,1
05-22-2013,1.292023,1.299701,1.28669,1.291906,1.291906,0.0,2
05-23-2013,1.284389,1.295199,1.282451,1.284208,1.284208,0.0,3
05-24-2013,1.292441,1.299005,1.290606,1.292507,1.292507,0.0,4
05-27-2013,1.293695,1.295199,1.291656,1.293778,1.293778,0.0,0
05-28-2013,1.293695,1.2947,1.285491,1.293393,1.293393,0.0,1
05-29-2013,1.284703,1.296899,1.283971,1.284637,1.284637,0.0,2
05-30-2013,1.294767,1.3061,1.293594,1.294783,1.294783,0.0,3
05-31-2013,1.304308,1.304938,1.294679,1.304393,1.304393,0.0,4
06-03-2013,1.299511,1.31036,1.295706,1.299646,1.299646,0.0,0
06-04-2013,1.307292,1.309819,1.30448,1.307292,1.307292,0.0,1
06-05-2013,1.307292,1.311211,1.305688,1.307343,1.307343,0.0,2
06-06-2013,1.309312,1.3272,1.307617,1.309329,1.309329,0.0,3
06-07-2013,1.324381,1.32751,1.31947,1.324556,1.324556,0.0,4
06-10-2013,1.322401,1.32406,1.31806,1.322401,1.322401,0.0,0
06-11-2013,1.322401,1.331611,1.31806,1.322401,1.322401,0.0,1
06-12-2013,1.322401,1.33597,1.31806,1.322401,1.322401,0.0,2
06-13-2013,1.333938,1.338899,1.32812,1.333956,1.333956,0.0,3
06-14-2013,1.336755,1.337095,1.329929,1.336791,1.336791,0.0,4
06-17-2013,1.335096,1.3361,1.331969,1.334864,1.334864,0.0,0
06-18-2013,1.336344,1.341256,1.332853,1.336309,1.336309,0.0,1
06-19-2013,1.338796,1.34134,1.338616,1.338993,1.338993,0.0,2
06-20-2013,1.328745,1.330106,1.31647,1.329186,1.329186,0.0,3
06-21-2013,1.323697,1.325399,1.311161,1.323557,1.323557,0.0,4
06-24-2013,1.31041,1.3123,1.3063,1.31053,1.31053,0.0,0
06-25-2013,1.313094,1.314942,1.30678,1.313232,1.313232,0.0,1
06-26-2013,1.308044,1.308746,1.29871,1.307976,1.307976,0.0,2
06-27-2013,1.301456,1.304999,1.300431,1.301338,1.301338,0.0,3
06-28-2013,1.303475,1.309998,1.299258,1.303594,1.303594,0.0,4
07-01-2013,1.301389,1.30657,1.30083,1.301406,1.301406,0.0,0
07-02-2013,1.306916,1.30781,1.299495,1.306762,1.306762,0.0,1
07-03-2013,1.297825,1.30301,1.292669,1.297892,1.297892,0.0,2
07-04-2013,1.300915,1.302304,1.2887,1.301084,1.301084,0.0,3
07-05-2013,1.290606,1.290806,1.281099,1.290772,1.290772,0.0,4
07-08-2013,1.282791,1.287697,1.28132,1.282907,1.282907,0.0,0
07-09-2013,1.287001,1.28969,1.2763,1.287101,1.287101,0.0,1
07-10-2013,1.278331,1.286,1.276715,1.278184,1.278184,0.0,2
07-11-2013,1.317644,1.317644,1.300889,1.318774,1.318774,0.0,3
07-12-2013,1.309792,1.310101,1.30006,1.309775,1.309775,0.0,4
07-15-2013,1.306097,1.308113,1.299748,1.305995,1.305995,0.0,0
07-16-2013,1.306114,1.315289,1.305449,1.305875,1.305875,0.0,1
07-17-2013,1.315305,1.31728,1.30875,1.315115,1.315115,0.0,2
07-18-2013,1.31163,1.312525,1.307172,1.311699,1.311699,0.0,3
07-19-2013,1.310994,1.31493,1.309055,1.311063,1.311063,0.0,4
07-22-2013,1.315599,1.321881,1.314499,1.315997,1.315997,0.0,0
07-23-2013,1.319035,1.322699,1.316482,1.319035,1.319035,0.0,1
07-24-2013,1.322262,1.3255,1.319139,1.322332,1.322332,0.0,2
07-25-2013,1.319052,1.3239,1.316839,1.319087,1.319087,0.0,3
07-26-2013,1.327598,1.3298,1.325381,1.327422,1.327422,0.0,4
07-29-2013,1.328656,1.329701,1.32416,1.328745,1.328745,0.0,0
07-30-2013,1.326401,1.330021,1.32379,1.326365,1.326365,0.0,1
07-31-2013,1.326647,1.3299,1.3218,1.326489,1.326489,0.0,2
08-01-2013,1.330106,1.331097,1.31985,1.330141,1.330141,0.0,3
08-02-2013,1.321266,1.3294,1.319174,1.321196,1.321196,0.0,4
08-05-2013,1.327915,1.330199,1.323741,1.327898,1.327898,0.0,0
08-06-2013,1.325908,1.332291,1.32474,1.32575,1.32575,0.0,1
08-07-2013,1.330619,1.3333,1.326717,1.330814,1.330814,0.0,2
08-08-2013,1.333831,1.3397,1.332996,1.334098,1.334098,0.0,3
08-09-2013,1.3379,1.339201,1.33349,1.338007,1.338007,0.0,4
08-12-2013,1.333938,1.334116,1.32788,1.333938,1.333938,0.0,0
08-13-2013,1.329398,1.331609,1.323431,1.329292,1.329292,0.0,1
08-14-2013,1.3267,1.328,1.323949,1.326559,1.326559,0.0,2
08-15-2013,1.326594,1.330707,1.32091,1.326418,1.326418,0.0,3
08-16-2013,1.335096,1.338,1.331939,1.335399,1.335399,0.0,4
08-19-2013,1.332996,1.337399,1.331682,1.332907,1.332907,0.0,0
08-20-2013,1.3336,1.345021,1.332427,1.333387,1.333387,0.0,1
08-21-2013,1.342102,1.342696,1.335861,1.342102,1.342102,0.0,2
08-22-2013,1.334258,1.336684,1.330176,1.334294,1.334294,0.0,3
08-23-2013,1.335631,1.341,1.333653,1.335506,1.335506,0.0,4
08-26-2013,1.338867,1.33921,1.335889,1.338652,1.338652,0.0,0
08-27-2013,1.337793,1.339998,1.332671,1.337918,1.337918,0.0,1
08-28-2013,1.339208,1.339764,1.33083,1.339208,1.339208,0.0,2
08-29-2013,1.333582,1.334098,1.322122,1.333493,1.333493,0.0,3
08-30-2013,1.323714,1.325346,1.317921,1.323627,1.323627,0.0,4
09-02-2013,1.320795,1.3229,1.318635,1.32083,1.32083,0.0,0
09-03-2013,1.319035,1.319697,1.314301,1.319,1.319,0.0,1
09-04-2013,1.317297,1.321811,1.316091,1.317402,1.317402,0.0,2
09-05-2013,1.320097,1.322087,1.3112,1.320062,1.320062,0.0,3
09-06-2013,1.311923,1.318705,1.310619,1.311837,1.311837,0.0,4
09-09-2013,1.317211,1.3263,1.31676,1.317419,1.317419,0.0,0
09-10-2013,1.325592,1.327801,1.323199,1.325803,1.325803,0.0,1
09-11-2013,1.326858,1.33142,1.32468,1.326629,1.326629,0.0,2
09-12-2013,1.331505,1.332392,1.32695,1.331558,1.331558,0.0,3
09-13-2013,1.329999,1.33195,1.325701,1.329893,1.329893,0.0,4
09-16-2013,1.335773,1.3386,1.334169,1.335934,1.335934,0.0,0
09-17-2013,1.333476,1.337,1.332694,1.333796,1.333796,0.0,1
09-18-2013,1.335738,1.3367,1.33399,1.335791,1.335791,0.0,2
09-19-2013,1.352338,1.356999,1.351607,1.352302,1.352302,0.0,3
09-20-2013,1.353491,1.355001,1.350001,1.353418,1.353418,0.0,4
09-23-2013,1.353381,1.354601,1.34822,1.353455,1.353455,0.0,0
09-24-2013,1.349764,1.351801,1.346602,1.349892,1.349892,0.0,1
09-25-2013,1.3474,1.3535,1.346312,1.347182,1.347182,0.0,2
09-26-2013,1.351497,1.353001,1.34797,1.351698,1.351698,0.0,3
09-27-2013,1.3488,1.3566,1.347546,1.348618,1.348618,0.0,4
09-30-2013,1.349601,1.355579,1.34805,1.349546,1.349546,0.0,0
10-01-2013,1.352503,1.358801,1.35187,1.352521,1.352521,0.0,1
10-02-2013,1.352393,1.360541,1.35095,1.352338,1.352338,0.0,2
10-03-2013,1.359083,1.364601,1.358105,1.359102,1.359102,0.0,3
10-04-2013,1.362361,1.363308,1.358105,1.362416,1.362416,0.0,4
10-07-2013,1.356963,1.3592,1.354549,1.356999,1.356999,0.0,0
10-08-2013,,,,,,,1
10-09-2013,1.360063,1.360063,1.35016,1.359804,1.359804,0.0,2
10-10-2013,1.351936,1.35445,1.348951,1.352027,1.352027,0.0,3
10-11-2013,1.352704,1.358301,1.352082,1.352667,1.352667,0.0,4
10-14-2013,1.35562,1.3598,1.3547,1.355675,1.355675,0.0,0
10-15-2013,1.355748,1.3575,1.34821,1.355859,1.355859,0.0,1
10-16-2013,1.352082,1.3569,1.34756,1.352174,1.352174,0.0,2
10-17-2013,1.352247,1.368201,1.351735,1.352247,1.352247,0.0,3
10-18-2013,1.366998,1.3704,1.366046,1.366699,1.366699,0.0,4
10-21-2013,1.36812,1.368701,1.365329,1.368195,1.368195,0.0,0
10-22-2013,1.367297,1.3785,1.3664,1.367596,1.367596,0.0,1
10-23-2013,1.378094,1.379348,1.37434,1.377847,1.377847,0.0,2
10-24-2013,1.377942,1.3823,1.376879,1.378094,1.378094,0.0,3
10-25-2013,1.380167,1.383,1.377591,1.380396,1.380396,0.0,4
10-28-2013,1.380605,1.381807,1.37771,1.380529,1.380529,0.0,0
10-29-2013,1.379101,1.381401,1.375501,1.37893,1.37893,0.0,1
10-30-2013,1.374363,1.377631,1.3734,1.374306,1.374306,0.0,2
10-31-2013,1.372458,1.374004,1.358862,1.372401,1.372401,0.0,3
11-01-2013,1.357976,1.358013,1.34814,1.357976,1.357976,0.0,4
11-04-2013,1.349364,1.352009,1.344502,1.3494,1.3494,0.0,0
11-05-2013,1.351607,1.352393,1.344972,1.351698,1.351698,0.0,1
11-06-2013,1.347291,1.3547,1.346874,1.347309,1.347309,0.0,2
11-07-2013,1.351771,1.353099,1.33058,1.351808,1.351808,0.0,3
11-08-2013,1.340896,1.343629,1.332131,1.340914,1.340914,0.0,4
11-11-2013,1.334543,1.34127,1.334543,1.334793,1.334793,0.0,0
11-12-2013,1.340878,1.345497,1.336389,1.340932,1.340932,0.0,1
11-13-2013,1.343833,1.345406,1.33926,1.343996,1.343996,0.0,2
11-14-2013,1.348436,1.349509,1.342201,1.348963,1.348963,0.0,3
11-15-2013,1.344773,1.35033,1.34347,1.344899,1.344899,0.0,4
11-18-2013,1.348327,1.354206,1.347564,1.348399,1.348399,0.0,0
11-19-2013,1.350257,1.354169,1.349036,1.350439,1.350439,0.0,1
11-20-2013,1.3563,1.356502,1.345929,1.356742,1.356742,0.0,2
11-21-2013,1.343364,1.347489,1.339999,1.343382,1.343382,0.0,3
11-22-2013,1.347219,1.35383,1.346348,1.347182,1.347182,0.0,4
11-25-2013,1.355234,1.355546,1.349073,1.355234,1.355234,0.0,0
11-26-2013,1.353308,1.35678,1.352349,1.352759,1.352759,0.0,1
11-27-2013,1.356907,1.3613,1.355932,1.356779,1.356779,0.0,2
11-28-2013,1.357423,1.3617,1.356594,1.357368,1.357368,0.0,3
11-29-2013,1.360359,1.362212,1.360008,1.360396,1.360396,0.0,4
12-02-2013,1.358659,1.361459,1.352814,1.358511,1.358511,0.0,0
12-03-2013,1.354261,1.359398,1.352558,1.354206,1.354206,0.0,1
12-04-2013,1.359102,1.359989,1.35303,1.359065,1.359065,0.0,2
12-05-2013,1.358696,1.366639,1.354531,1.35864,1.35864,0.0,3
12-06-2013,1.367091,1.369499,1.36323,1.366998,1.366998,0.0,4
12-09-2013,1.370821,1.373091,1.36951,1.370652,1.370652,0.0,0
12-10-2013,1.373796,1.379329,1.373626,1.374023,1.374023,0.0,1
12-11-2013,1.376595,1.379799,1.37444,1.376444,1.376444,0.0,2
12-12-2013,1.378531,1.3805,1.374829,1.378607,1.378607,0.0,3
12-13-2013,1.375081,1.376842,1.371084,1.375081,1.375081,0.0,4
12-16-2013,1.373815,1.3799,1.373815,1.373928,1.373928,0.0,0
12-17-2013,1.376178,1.37821,1.372701,1.376292,1.376292,0.0,1
12-18-2013,1.377107,1.378099,1.373479,1.377126,1.377126,0.0,2
12-19-2013,1.368307,1.369394,1.365113,1.368495,1.368495,0.0,3
12-20-2013,1.365598,1.37087,1.362583,1.365579,1.365579,0.0,4
12-23-2013,1.367877,1.371599,1.36743,1.367839,1.367839,0.0,0
12-24-2013,1.369825,1.369863,1.365579,1.369994,1.369994,0.0,1
12-25-2013,1.368195,1.370708,1.3664,1.368195,1.368195,0.0,2
12-26-2013,1.367708,1.37007,1.366736,1.366848,1.366848,0.0,3
12-27-2013,1.369563,1.388351,1.369394,1.369619,1.369619,0.0,4
12-30-2013,1.375194,1.381158,1.373,1.375024,1.375024,0.0,0
12-31-2013,1.380777,1.381254,1.37612,1.381006,1.381006,0.0,1
01-01-2014,1.374495,1.377904,1.3744,1.374495,1.374495,0.0,2
01-02-2014,1.376595,1.377467,1.363271,1.376671,1.376671,0.0,3
01-03-2014,1.366624,1.367297,1.36017,1.366662,1.366662,0.0,4
01-06-2014,1.359582,1.36461,1.357279,1.359601,1.359601,0.0,0
01-07-2014,1.363066,1.365799,1.359878,1.363196,1.363196,0.0,1
01-08-2014,1.361693,1.363605,1.357202,1.361637,1.361637,0.0,2
01-09-2014,1.357257,1.36328,1.355489,1.357202,1.357202,0.0,3
01-10-2014,1.360711,1.368701,1.35781,1.360711,1.360711,0.0,4
01-13-2014,1.367222,1.368476,1.363931,1.367185,1.367185,0.0,0
01-14-2014,1.367091,1.369859,1.365029,1.366998,1.366998,0.0,1
01-15-2014,1.366811,1.367353,1.35826,1.366848,1.366848,0.0,2
01-16-2014,1.360119,1.364791,1.358806,1.359934,1.359934,0.0,3
01-17-2014,1.361563,1.362101,1.355693,1.361804,1.361804,0.0,4
01-20-2014,1.352832,1.35664,1.350931,1.352759,1.352759,0.0,0
01-21-2014,1.354536,1.356399,1.351863,1.354903,1.354903,0.0,1
01-22-2014,1.355748,1.358087,1.353541,1.355914,1.355914,0.0,2
01-23-2014,1.354518,1.368551,1.353363,1.354224,1.354224,0.0,3
01-24-2014,1.369,1.373494,1.366494,1.368907,1.368907,0.0,4
01-27-2014,1.368813,1.371499,1.36554,1.368794,1.368794,0.0,0
01-28-2014,1.367596,1.36894,1.36318,1.367465,1.367465,0.0,1
01-29-2014,1.36543,1.368599,1.36045,1.365505,1.365505,0.0,2
01-30-2014,1.365915,1.366214,1.356061,1.365859,1.365859,0.0,3
01-31-2014,1.355859,1.356239,1.348109,1.355877,1.355877,0.0,4
02-03-2014,1.348818,1.35196,1.347931,1.348818,1.348818,0.0,0
02-04-2014,1.352283,1.354005,1.349564,1.352503,1.352503,0.0,1
02-05-2014,1.351662,1.3553,1.35004,1.351589,1.351589,0.0,2
02-06-2014,1.353491,1.362008,1.349109,1.35351,1.35351,0.0,3
02-07-2014,1.358973,1.36421,1.355579,1.359213,1.359213,0.0,4
02-10-2014,1.362027,1.365201,1.362027,1.361934,1.361934,0.0,0
02-11-2014,1.364592,1.368401,1.36313,1.36461,1.36461,0.0,1
02-12-2014,1.363903,1.365501,1.3563,1.363903,1.363903,0.0,2
02-13-2014,1.358899,1.369171,1.358696,1.35901,1.35901,0.0,3
02-14-2014,1.367765,1.371599,1.367484,1.367877,1.367877,0.0,4
02-17-2014,1.370257,1.372608,1.369282,1.369994,1.369994,0.0,0
02-18-2014,1.370708,1.3769,1.369619,1.370445,1.370445,0.0,1
02-19-2014,1.376103,1.377335,1.3742,1.376197,1.376197,0.0,2
02-20-2014,1.373174,1.376406,1.369019,1.373042,1.373042,0.0,3
02-21-2014,1.372062,1.375669,1.370351,1.372119,1.372119,0.0,4
02-24-2014,1.374004,1.3769,1.371011,1.373796,1.373796,0.0,0
02-25-2014,1.373513,1.3765,1.37187,1.373608,1.373608,0.0,1
02-26-2014,1.374646,1.3758,1.366579,1.374608,1.374608,0.0,2
02-27-2014,1.368195,1.3696,1.364498,1.368195,1.368195,0.0,3
02-28-2014,1.370746,1.38234,1.369529,1.370746,1.370746,0.0,4
03-03-2014,1.377543,1.3796,1.374986,1.377695,1.377695,0.0,0
03-04-2014,1.373645,1.377891,1.372232,1.373702,1.373702,0.0,1
03-05-2014,1.374306,1.374601,1.371084,1.374117,1.374117,0.0,2
03-06-2014,1.373249,1.384999,1.372269,1.373419,1.373419,0.0,3
03-07-2014,1.386463,1.391531,1.385425,1.386309,1.386309,0.0,4
03-10-2014,1.387752,1.389815,1.386328,1.387867,1.387867,0.0,0
03-11-2014,1.387694,1.3877,1.383528,1.387887,1.387887,0.0,1
03-12-2014,1.385752,1.39054,1.384489,1.385809,1.385809,0.0,2
03-13-2014,1.390395,1.396541,1.389893,1.390453,1.390453,0.0,3
03-14-2014,1.386578,1.39332,1.38498,1.386539,1.386539,0.0,4
03-17-2014,1.391072,1.394901,1.388214,1.391304,1.391304,0.0,0
03-18-2014,1.392719,1.393806,1.38826,1.392661,1.392661,0.0,1
03-19-2014,1.392971,1.393301,1.390105,1.393088,1.393088,0.0,2
03-20-2014,1.381845,1.384409,1.37527,1.381922,1.381922,0.0,3
03-21-2014,1.378208,1.381139,1.37683,1.378208,1.378208,0.0,4
03-24-2014,1.379748,1.38235,1.376197,1.379558,1.379558,0.0,0
03-25-2014,1.383719,1.3849,1.377551,1.383892,1.383892,0.0,1
03-26-2014,1.382055,1.382304,1.37813,1.381903,1.381903,0.0,2
03-27-2014,1.378702,1.37952,1.374179,1.378208,1.378208,0.0,3
03-28-2014,1.374193,1.37713,1.370851,1.374136,1.374136,0.0,4
03-31-2014,1.375497,1.3806,1.37386,1.375213,1.375213,0.0,0
04-01-2014,1.377505,1.381292,1.377145,1.377505,1.377505,0.0,1
04-02-2014,1.379348,1.382,1.37552,1.379482,1.379482,0.0,2
04-03-2014,1.376823,1.379938,1.369961,1.376823,1.376823,0.0,3
